Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,ACT,ACT,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,ACG,ACG,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Unnamed: 25_level_0
1328,Takefusa Kubo,jp JPN,"CC,DL",Mallorca,es La Liga,18,2001,25.7,97,3.78,65,3,15,3,10,1,16,0.62,11,0,2,1,2,0,Partidos
1329,Juraj Kucka,sk SVK,"CC,DL",Parma,it Serie A,32,1987,21.5,53,2.47,38,0,3,5,5,2,9,0.42,4,0,2,2,1,0,Partidos
1330,Dejan Kulusevski,se SWE,"DL,CC",Parma,it Serie A,19,2000,32.6,147,4.52,116,3,16,7,5,0,16,0.49,10,0,3,2,1,0,Partidos
1331,Marash Kumbulla,al ALB,DF,Hellas Verona,it Serie A,19,2000,21.7,12,0.55,10,0,0,1,1,0,2,0.09,0,0,0,1,1,0,Partidos
1332,Pierre Kunde,cm CMR,CC,Mainz 05,de Bundesliga,24,1995,20.7,43,2.07,32,2,5,2,2,0,4,0.19,1,0,3,0,0,0,Partidos
1333,Jasmin Kurtić,si SVN,CC,SPAL,it Serie A,30,1989,15.7,60,3.83,36,8,4,7,5,0,0,0.00,0,0,0,0,0,0,Partidos
1334,Jasmin Kurtić,si SVN,"CC,DL",Parma,it Serie A,30,1989,18.5,42,2.27,28,11,0,1,2,0,3,0.16,3,0,0,0,0,0,Partidos
1335,Layvin Kurzawa,fr FRA,DF,Paris S-G,fr Ligue 1,26,1992,9.5,12,1.26,8,0,1,0,2,1,3,0.31,1,0,1,0,1,0,Partidos
1336,Dereck Kutesa,ch SUI,"DL,CC",Reims,fr Ligue 1,21,1997,5.9,9,1.53,7,0,1,0,1,0,2,0.34,1,0,1,0,0,0,Partidos
1337,Ahmed Kutucu,tr TUR,"DL,CC",Schalke 04,de Bundesliga,19,2000,7.5,20,2.65,9,0,4,5,2,0,4,0.53,3,0,0,0,1,0,Partidos
1338,Enock Kwateng,fr FRA,DF,Bordeaux,fr Ligue 1,22,1997,10.9,20,1.83,17,1,0,1,0,1,2,0.18,1,0,0,1,0,0,Partidos
1339,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,it Serie A,23,1996,18.3,32,1.75,23,1,3,2,3,0,5,0.27,4,0,1,0,0,0,Partidos
1340,Antonino La Gumina,it ITA,DL,Sampdoria,it Serie A,23,1996,2.1,4,1.94,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
1341,Andrea La Mantia,it ITA,DL,Lecce,it Serie A,28,1991,6.1,14,2.28,9,0,0,4,1,0,1,0.16,0,0,0,1,0,0,Partidos
1342,Gaëtan Laborde,fr FRA,DL,Montpellier,fr Ligue 1,25,1994,24.9,71,2.86,50,0,6,8,6,1,6,0.24,6,0,0,0,0,0,Partidos
1343,Alexandre Lacazette,fr FRA,DL,Arsenal,eng Premier League,28,1991,20.8,68,3.27,43,0,7,11,6,1,12,0.58,4,0,3,4,1,0,Partidos
1344,Riccardo Ladinetti,it ITA,CC,Cagliari,it Serie A,18,2000,1.4,5,3.54,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1345,Alban Lafont,fr FRA,PO,Nantes,fr Ligue 1,20,1999,27.0,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1346,Víctor Laguardia,es ESP,DF,Alavés,es La Liga,29,1989,29.5,20,0.68,18,1,0,0,0,1,2,0.07,2,0,0,0,0,0,Partidos
1347,Jack Lahne,se SWE,DL,Amiens,fr Ligue 1,17,2001,0.1,1,10.00,0,0,0,0,0,1,1,10.00,0,0,0,0,0,1,Partidos
1348,Konrad Laimer,at AUT,CC,RB Leipzig,de Bundesliga,22,1997,23.5,63,2.68,49,0,8,1,3,2,16,0.68,11,0,4,0,0,1,Partidos
1349,Stefan Lainer,at AUT,DF,M'Gladbach,de Bundesliga,26,1992,30.1,62,2.06,55,3,2,0,2,0,8,0.27,6,0,0,0,2,0,Partidos
1350,Diego Lainez,mx MEX,"CC,DL",Betis,es La Liga,19,2000,3.9,11,2.84,8,1,1,0,1,0,1,0.26,0,0,0,0,1,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1351,Kenny Lala,fr FRA,"DF,CC",Strasbourg,fr Ligue 1,27,1991,22.7,60,2.64,40,15,2,2,1,0,1,0.04,0,1,0,0,0,0,Partidos
1352,Adam Lallana,eng ENG,"CC,DL",Liverpool,eng Premier League,31,1988,4.2,8,1.88,7,0,0,0,1,0,1,0.24,1,0,0,0,0,0,Partidos
1353,Érik Lamela,ar ARG,"CC,DL",Tottenham,eng Premier League,27,1992,13.5,52,3.86,30,5,4,4,7,2,10,0.74,5,1,0,3,1,0,Partidos
1354,Tariq Lamptey,gh GHA,DF,Chelsea,eng Premier League,18,2000,0.4,2,5.63,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1355,Tariq Lamptey,gh GHA,DF,Brighton,eng Premier League,18,2000,6.5,13,1.99,8,1,1,1,2,0,2,0.31,1,1,0,0,0,0,Partidos
1356,Loïck Landre,fr FRA,DF,Nîmes,fr Ligue 1,27,1992,10.3,8,0.78,5,0,0,2,0,1,2,0.19,2,0,0,0,0,0,Partidos
1357,Michael Lang,ch SUI,"DF,DL",Werder Bremen,de Bundesliga,28,1991,6.0,8,1.32,5,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Partidos
1358,Sebastian Langkamp,de GER,DF,Werder Bremen,de Bundesliga,31,1988,3.5,2,0.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1359,Henri Lansbury,eng ENG,CC,Aston Villa,eng Premier League,28,1990,2.2,2,0.93,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1360,Manuel Lanzini,ar ARG,"CC,DL",West Ham,eng Premier League,26,1993,15.3,64,4.19,41,13,4,1,4,1,5,0.33,2,0,1,0,2,0,Partidos
1361,Gianluca Lapadula,pe PER,DL,Lecce,it Serie A,29,1990,19.8,52,2.62,33,0,6,4,9,0,7,0.35,2,0,2,1,2,0,Partidos
1362,Aymeric Laporte,es ESP,DF,Manchester City,eng Premier League,25,1994,12.2,12,0.98,11,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Partidos
1363,Danilo Larangeira,br BRA,DF,Bologna,it Serie A,35,1984,29.3,25,0.85,25,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Partidos
1364,Larra,es ESP,"DL,CC",Athletic Club,es La Liga,21,1997,2.8,4,1.44,0,1,0,1,2,0,1,0.36,0,0,0,0,1,0,Partidos
1365,Gautier Larsonneur,fr FRA,PO,Brest,fr Ligue 1,22,1997,26.6,2,0.08,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1366,Kevin Lasagna,it ITA,DL,Udinese,it Serie A,26,1992,28.5,58,2.03,42,0,3,5,8,0,4,0.14,2,0,2,0,0,0,Partidos
1367,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,eng Premier League,25,1993,23.1,10,0.43,7,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Partidos
1368,Paul Lasne,fr FRA,"CC,DL",Brest,fr Ligue 1,30,1989,13.6,34,2.50,29,0,1,0,3,1,2,0.15,2,0,0,0,0,0,Partidos
1369,Toni Lato,es ESP,"DF,CC",Osasuna,es La Liga,21,1997,5.2,8,1.53,7,0,0,0,0,1,2,0.38,2,0,0,0,0,0,Partidos
1370,Danny Latza,de GER,CC,Mainz 05,de Bundesliga,29,1989,15.3,35,2.29,27,0,1,2,5,0,4,0.26,2,0,1,0,1,0,Partidos
1371,Vincent Laurini,fr FRA,DF,Parma,it Serie A,30,1989,9.8,10,1.02,10,0,0,0,0,0,2,0.20,2,0,0,0,0,0,Partidos
1372,Wesley Lautoa,nc NCL,"CC,DF",Dijon,fr Ligue 1,31,1987,20.8,22,1.06,17,0,2,0,1,2,2,0.10,2,0,0,0,0,0,Partidos
1373,Diego Laxalt,uy URU,"DF,CC",Torino,it Serie A,26,1993,6.6,12,1.81,9,2,0,1,0,0,1,0.15,1,0,0,0,0,0,Partidos
1374,Diego Laxalt,uy URU,DF,Milan,it Serie A,26,1993,1.9,6,3.14,5,1,0,0,0,0,1,0.52,1,0,0,0,0,0,Partidos
1375,Valentino Lazaro,at AUT,"DF,CC",Newcastle Utd,eng Premier League,23,1996,5.3,11,2.06,7,2,1,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1376,Valentino Lazaro,at AUT,DF,Inter,it Serie A,23,1996,3.6,14,3.90,9,3,1,1,0,0,1,0.28,1,0,0,0,0,0,Partidos
1377,Darko Lazović,rs SRB,DF,Hellas Verona,it Serie A,28,1990,36.0,112,3.11,85,7,14,5,1,0,18,0.50,14,0,3,1,0,0,Partidos
1378,Manuel Lazzari,it ITA,DF,Lazio,it Serie A,25,1993,28.3,69,2.44,55,3,4,3,4,0,9,0.32,6,0,1,2,0,0,Partidos
1379,Mickaël Le Bihan,fr FRA,"DL,DF",Nice,fr Ligue 1,29,1990,1.1,1,0.90,0,0,0,1,0,0,1,0.90,0,0,0,1,0,0,Partidos
1380,Robin Le Normand,es ESP,DF,Real Sociedad,es La Liga,22,1996,26.6,10,0.38,9,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Partidos
1381,Damien Le Tallec,fr FRA,"CC,DF",Montpellier,fr Ligue 1,29,1990,27.3,32,1.17,28,0,0,0,3,1,7,0.26,7,0,0,0,0,0,Partidos
1382,James Lea Siliki,cm CMR,CC,Rennes,fr Ligue 1,23,1996,12.0,27,2.25,20,0,1,0,5,1,2,0.17,2,0,0,0,0,0,Partidos
1383,Rafael Leão,pt POR,DL,Milan,it Serie A,20,1999,15.6,63,4.04,45,0,15,2,1,0,6,0.38,2,0,2,1,1,0,Partidos
1384,Adrien Lebeau,fr FRA,"CC,DL",Strasbourg,fr Ligue 1,20,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1385,Mathew Leckie,au AUS,"DF,DL",Hertha BSC,de Bundesliga,28,1991,2.2,2,0.93,1,0,0,0,1,0,1,0.46,1,0,0,0,0,0,Partidos
1386,Benjamin Lecomte,fr FRA,PO,Monaco,fr Ligue 1,28,1991,28.0,3,0.11,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1387,Pierre Lees-Melou,fr FRA,CC,Nice,fr Ligue 1,26,1993,25.0,68,2.72,49,2,6,7,3,1,9,0.36,7,0,0,2,0,0,Partidos
1388,Jordan Lefort,fr FRA,DF,Amiens,fr Ligue 1,25,1993,9.4,7,0.75,4,0,3,0,0,0,2,0.21,1,0,1,0,0,0,Partidos
1389,Wu Lei,cn CHN,"DL,CC",Espanyol,es La Liga,27,1991,19.1,27,1.41,15,0,4,6,2,0,1,0.05,0,0,0,1,0,0,Partidos
1390,Toni Leistner,de GER,DF,Köln,de Bundesliga,28,1990,11.2,8,0.71,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1391,Moritz Leitner,de GER,CC,Norwich City,eng Premier League,26,1992,7.6,19,2.50,17,1,0,1,0,0,1,0.13,1,0,0,0,0,0,Partidos
1392,Lucas Leiva,br BRA,CC,Lazio,it Serie A,32,1987,20.1,42,2.09,36,1,0,2,2,1,2,0.10,2,0,0,0,0,0,Partidos
1393,Florian Lejeune,fr FRA,DF,Newcastle Utd,eng Premier League,28,1991,4.9,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1394,Iñigo Lekue,es ESP,"DL,DF",Athletic Club,es La Liga,26,1993,6.9,13,1.88,8,2,2,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
1395,Nicolas Lemaître,fr FRA,PO,Reims,fr Ligue 1,22,1997,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1396,Thomas Lemar,fr FRA,CC,Atlético Madrid,es La Liga,23,1995,10.3,22,2.14,13,6,0,3,0,0,1,0.10,1,0,0,0,0,0,Partidos
1397,Tim Lemperle,de GER,CC,Köln,de Bundesliga,17,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1398,Clément Lenglet,fr FRA,DF,Barcelona,es La Liga,24,1995,26.9,14,0.52,14,0,0,0,0,0,3,0.11,3,0,0,0,0,0,Partidos
1399,Aaron Lennon,eng ENG,CC,Burnley,eng Premier League,32,1987,5.5,7,1.27,6,0,0,0,1,0,1,0.18,1,0,0,0,0,0,Partidos
1400,Bernd Leno,de GER,PO,Arsenal,eng Premier League,27,1992,29.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1401,Christopher Lenz,de GER,"DF,CC",Union Berlin,de Bundesliga,24,1994,25.2,60,2.38,43,9,4,2,2,0,5,0.20,5,0,0,0,0,0,Partidos
1402,Donovan Léon,gf GUF,PO,Brest,fr Ligue 1,26,1992,1.4,1,0.73,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1403,Pedro León,es ESP,"CC,DL",Eibar,es La Liga,32,1986,21.1,71,3.38,32,27,4,4,3,1,6,0.29,4,2,0,0,0,0,Partidos
1404,Sergio León,es ESP,DL,Levante,es La Liga,30,1989,7.5,8,1.07,3,0,1,3,1,0,1,0.13,0,0,0,1,0,0,Partidos
1405,Lukas Lerager,dk DEN,CC,Genoa,it Serie A,26,1993,15.4,37,2.40,30,2,0,3,1,1,5,0.32,5,0,0,0,0,0,Partidos
1406,Mehdi Léris,dz ALG,"CC,DL",Sampdoria,it Serie A,21,1998,5.7,20,3.54,12,2,2,1,1,2,2,0.35,1,0,0,0,0,1,Partidos
1407,Jefferson Lerma,co COL,CC,Bournemouth,eng Premier League,24,1994,30.0,46,1.53,36,0,2,2,5,1,3,0.10,3,0,0,0,0,0,Partidos
1408,Karlo Letica,hr CRO,PO,SPAL,it Serie A,22,1997,10.0,1,0.10,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1409,Robert Lewandowski,pl POL,DL,Bayern Munich,de Bundesliga,30,1988,30.7,106,3.46,68,1,17,11,9,0,14,0.46,8,0,4,0,2,0,Partidos
1410,Jamal Lewis,nir NIR,DF,Norwich City,eng Premier League,21,1998,25.6,36,1.41,30,2,3,0,1,0,1,0.04,1,0,0,0,0,0,Partidos
1411,Aaron Leya Iseka,be BEL,DL,Toulouse,fr Ligue 1,21,1997,8.6,21,2.43,13,0,1,3,4,0,2,0.23,0,0,0,1,1,0,Partidos
1412,Stephan Lichtsteiner,ch SUI,DF,Augsburg,de Bundesliga,35,1984,14.9,23,1.54,12,10,0,0,1,0,3,0.20,2,1,0,0,0,0,Partidos
1413,Dimitri Liénard,fr FRA,CC,Strasbourg,fr Ligue 1,31,1988,16.5,72,4.35,44,21,2,2,2,1,9,0.54,6,2,1,0,0,0,Partidos
1414,Philipp Lienhart,at AUT,DF,Freiburg,de Bundesliga,23,1996,20.2,8,0.40,5,0,0,1,2,0,2,0.10,2,0,0,0,0,0,Partidos
1415,Matthijs de Ligt,nl NED,DF,Juventus,it Serie A,19,1999,27.2,14,0.51,12,0,0,1,1,0,2,0.07,1,0,0,0,1,0,Partidos
1416,Isaac Lihadji,fr FRA,CC,Marseille,fr Ligue 1,17,2002,0.3,2,7.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1417,Lillo,es ESP,DF,Osasuna,es La Liga,30,1989,2.2,2,0.92,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1418,Anderson Lima,br BRA,"CC,DF",Lazio,it Serie A,19,1999,0.7,5,7.26,2,1,1,1,0,0,1,1.45,1,0,0,0,0,0,Partidos
1419,Lucas Lima,br BRA,"DL,DF",Nantes,fr Ligue 1,27,1991,3.0,12,4.00,6,5,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
1420,Anthony Limbombe,be BEL,"DL,CC",Nantes,fr Ligue 1,25,1994,1.7,4,2.38,1,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
1421,Victor Lindelöf,se SWE,DF,Manchester Utd,eng Premier League,25,1994,34.4,18,0.52,17,0,0,1,0,0,2,0.06,2,0,0,0,0,0,Partidos
1422,Karol Linetty,pl POL,CC,Sampdoria,it Serie A,24,1995,22.4,75,3.34,63,4,2,4,2,0,9,0.40,7,0,1,1,0,0,Partidos
1423,Jesse Lingard,eng ENG,"CC,DL",Manchester Utd,eng Premier League,26,1992,10.4,41,3.95,35,0,2,1,1,2,5,0.48,4,0,0,0,0,1,Partidos
1424,Pol Lirola,es ESP,DF,Fiorentina,it Serie A,21,1997,29.4,70,2.38,61,2,5,2,0,0,6,0.20,5,0,1,0,0,0,Partidos
1425,Diego Llorente,es ESP,DF,Real Sociedad,es La Liga,25,1993,25.9,17,0.66,16,0,0,0,1,0,3,0.12,2,0,0,0,1,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1426,Fernando Llorente,es ESP,DL,Napoli,it Serie A,34,1985,5.6,20,3.59,12,0,0,7,1,0,2,0.36,1,0,0,1,0,0,Partidos
1427,Marcos Llorente,es ESP,"CC,DL",Atlético Madrid,es La Liga,24,1995,15.2,31,2.04,24,0,5,0,2,0,9,0.59,4,0,3,0,2,0,Partidos
1428,Gautier Lloris,fr FRA,DF,Nice,fr Ligue 1,24,1995,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1429,Hugo Lloris,fr FRA,PO,Tottenham,eng Premier League,32,1986,20.1,2,0.10,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1430,Giovani Lo Celso,ar ARG,"CC,DL",Tottenham,eng Premier League,23,1996,16.6,70,4.22,52,11,3,0,3,1,6,0.36,4,0,1,0,0,1,Partidos
1431,Stanislav Lobotka,sk SVK,CC,Napoli,it Serie A,24,1994,8.4,20,2.39,18,0,1,0,1,0,1,0.12,1,0,0,0,0,0,Partidos
1432,Stanislav Lobotka,sk SVK,CC,Celta Vigo,es La Liga,24,1994,15.4,27,1.76,22,0,0,3,1,1,2,0.13,2,0,0,0,0,0,Partidos
1433,Jürgen Locadia,nl NED,"DL,CC",Brighton,eng Premier League,25,1993,1.0,2,2.09,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1434,Jürgen Locadia,nl NED,DL,Hoffenheim,de Bundesliga,25,1993,5.9,14,2.38,6,0,2,4,1,1,2,0.34,0,0,1,1,0,0,Partidos
1435,Manuel Locatelli,it ITA,CC,Sassuolo,it Serie A,21,1998,28.7,102,3.55,83,9,1,3,3,3,9,0.31,9,0,0,0,0,0,Partidos
1436,Renan Lodi,br BRA,DF,Atlético Madrid,es La Liga,21,1998,26.6,34,1.28,30,0,1,1,2,0,2,0.08,2,0,0,0,0,0,Partidos
1437,Ruben Loftus-Cheek,eng ENG,"CC,DL",Chelsea,eng Premier League,23,1996,2.3,5,2.16,5,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Partidos
1438,Enzo Loiodice,fr FRA,CC,Dijon,fr Ligue 1,18,2000,2.1,1,0.47,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1439,Kevin Long,ie IRL,DF,Burnley,eng Premier League,28,1990,6.3,1,0.16,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
1440,Shane Long,ie IRL,DL,Southampton,eng Premier League,32,1987,15.5,35,2.26,26,0,1,4,4,0,3,0.19,1,0,0,2,0,0,Partidos
1441,Matthew Longstaff,eng ENG,CC,Newcastle Utd,eng Premier League,19,2000,6.4,8,1.25,8,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Partidos
1442,Sean Longstaff,eng ENG,CC,Newcastle Utd,eng Premier League,21,1997,15.3,36,2.35,21,9,1,2,2,1,3,0.20,1,0,0,1,0,1,Partidos
1443,Ademola Lookman,ng NGA,"DL,CC",RB Leipzig,de Bundesliga,21,1997,3.4,14,4.09,9,1,1,3,0,0,0,0.00,0,0,0,0,0,0,Partidos
1444,Anthony Lopes,pt POR,PO,Lyon,fr Ligue 1,28,1990,26.0,3,0.12,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1445,Rony Lopes,pt POR,DL,Sevilla,es La Liga,23,1995,1.5,2,1.34,1,1,0,0,0,0,1,0.67,1,0,0,0,0,0,Partidos
1446,Rony Lopes,pt POR,DL,Monaco,fr Ligue 1,23,1995,0.9,2,2.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1447,Adrián López,es ESP,DL,Osasuna,es La Liga,31,1988,16.0,52,3.24,47,0,4,1,0,0,6,0.37,5,0,0,1,0,0,Partidos
1448,David López,es ESP,"DF,CC",Espanyol,es La Liga,29,1989,27.3,36,1.32,32,2,0,0,1,1,5,0.18,3,0,0,0,1,1,Partidos
1449,Diego López,es ESP,PO,Espanyol,es La Liga,37,1981,35.9,6,0.17,3,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Partidos
1450,Javi López,es ESP,DF,Alavés,es La Liga,17,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1451,Javi López,es ESP,DF,Espanyol,es La Liga,33,1986,15.4,23,1.50,20,2,0,0,1,0,1,0.07,0,1,0,0,0,0,Partidos
1452,Lluis López,es ESP,DF,Espanyol,es La Liga,22,1997,3.3,5,1.50,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1453,Maxime Lopez,fr FRA,"CC,DL",Marseille,fr Ligue 1,21,1997,12.3,44,3.57,36,4,2,0,1,1,5,0.41,5,0,0,0,0,0,Partidos
1454,Pau López,es ESP,PO,Roma,it Serie A,24,1994,32.0,3,0.09,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1455,Roberto López,es ESP,"DL,CC",Real Sociedad,es La Liga,19,2000,0.6,3,5.19,3,0,0,0,0,0,2,3.46,2,0,0,0,0,0,Partidos
1456,Unai López,es ESP,CC,Athletic Club,es La Liga,23,1995,19.9,59,2.97,32,23,1,2,0,1,5,0.25,3,2,0,0,0,0,Partidos
1457,Losada,es ESP,"CC,DL",Celta Vigo,es La Liga,17,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1458,Albert Lottin,fr FRA,CC,Bordeaux,fr Ligue 1,17,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1459,Imran Louza,ma MAR,"CC,DL",Nantes,fr Ligue 1,20,1999,22.3,74,3.32,50,15,3,1,3,2,5,0.22,5,0,0,0,0,0,Partidos
1460,Matteo Lovato,it ITA,DF,Hellas Verona,it Serie A,19,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1461,Dejan Lovren,hr CRO,DF,Liverpool,eng Premier League,30,1989,8.6,5,0.58,5,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Partidos
1462,Eduard Löwen,de GER,CC,Augsburg,de Bundesliga,22,1997,7.5,19,2.55,6,8,1,1,3,0,2,0.27,1,1,0,0,0,0,Partidos
1463,Eduard Löwen,de GER,CC,Hertha BSC,de Bundesliga,22,1997,3.5,1,0.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1464,Matthew Lowton,eng ENG,DF,Burnley,eng Premier League,30,1989,17.0,28,1.65,21,2,1,1,2,1,1,0.06,1,0,0,0,0,0,Partidos
1465,Hirving Lozano,mx MEX,"DL,CC",Napoli,it Serie A,24,1995,11.4,46,4.04,32,0,7,3,4,0,2,0.18,1,0,0,0,1,0,Partidos
1466,Pol Lozano,es ESP,CC,Espanyol,es La Liga,19,1999,1.9,2,1.04,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1467,Jan Luca Rumpf,de GER,DF,Paderborn 07,de Bundesliga,20,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1468,Jean Lucas,br BRA,CC,Lyon,fr Ligue 1,21,1998,2.2,7,3.15,6,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1469,Fabio Lucioni,it ITA,DF,Lecce,it Serie A,31,1987,34.8,14,0.40,11,1,0,2,0,0,1,0.03,0,0,0,1,0,0,Partidos
1470,José Luis Gayà,es ESP,DF,Valencia,es La Liga,24,1995,22.1,22,1.00,19,0,1,1,1,0,2,0.09,2,0,0,0,0,0,Partidos
1471,José Luis Morales,es ESP,"DL,CC",Levante,es La Liga,32,1987,28.0,75,2.68,59,2,8,4,2,0,5,0.18,3,0,1,1,0,0,Partidos
1472,José Luis Palomino,ar ARG,DF,Atalanta,it Serie A,29,1990,27.6,22,0.80,19,1,1,1,0,0,3,0.11,2,0,1,0,0,0,Partidos
1473,José Luis Rodríguez,pa PAN,DL,Alavés,es La Liga,21,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
1474,David Luiz,br BRA,DF,Arsenal,eng Premier League,32,1987,31.2,12,0.38,8,0,1,1,0,2,3,0.10,3,0,0,0,0,0,Partidos
1475,Douglas Luiz,br BRA,CC,Aston Villa,eng Premier League,21,1998,29.0,54,1.86,44,1,3,2,3,1,3,0.10,3,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
1476,Jordan Lukaku,be BEL,DF,Lazio,it Serie A,25,1994,4.4,17,3.86,13,2,1,0,0,1,2,0.45,2,0,0,0,0,0,Partidos
1477,Romelu Lukaku,be BEL,DL,Inter,it Serie A,26,1993,33.1,115,3.47,94,0,11,9,1,0,13,0.39,10,0,1,2,0,0,Partidos
1478,Dodi Lukebakio,be BEL,"DL,CC",Hertha BSC,de Bundesliga,21,1997,22.6,68,3.01,44,7,10,4,3,0,12,0.53,3,2,4,3,0,0,Partidos
1479,Saša Lukić,rs SRB,CC,Torino,it Serie A,22,1996,20.7,39,1.89,32,0,3,0,2,2,1,0.05,1,0,0,0,0,0,Partidos
1480,Senad Lulić,ba BIH,DF,Lazio,it Serie A,33,1986,17.5,50,2.86,37,3,2,6,0,2,5,0.29,4,0,0,1,0,0,Partidos
1481,John Lundstram,eng ENG,CC,Sheffield Utd,eng Premier League,25,1994,27.3,58,2.12,48,1,0,5,2,2,7,0.26,6,0,0,1,0,0,Partidos
