Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Tipos de pases,Saques de esquina,Saques de esquina,Saques de esquina,Resultados,Resultados,Resultados,Unnamed: 24_level_0
1604,Isaac Mbenza,be BEL,DL,Amiens,fr Ligue 1,23,1996,0.9,37,31,5,1,0,0,5,1,3,0,2,0,27,1,2,Partidos
1605,Nathanael Mbuku,fr FRA,"DL,CC",Reims,fr Ligue 1,17,2002,4.4,113,106,7,2,1,2,8,2,3,1,0,0,76,0,8,Partidos
1606,James McArthur,sct SCO,CC,Crystal Palace,eng Premier League,31,1987,34.3,1513,1427,83,5,4,10,44,38,1,0,0,0,1166,3,49,Partidos
1607,Oliver McBurnie,sct SCO,DL,Sheffield Utd,eng Premier League,23,1996,23.5,633,626,2,0,1,2,9,2,0,0,0,0,376,5,13,Partidos
1608,Alex McCarthy,eng ENG,PO,Southampton,eng Premier League,29,1989,28.0,826,541,280,102,0,0,0,0,0,0,0,0,459,5,1,Partidos
1609,James McCarthy,ie IRL,CC,Crystal Palace,eng Premier League,28,1990,18.7,826,761,62,34,0,11,35,5,22,2,0,20,625,3,20,Partidos
1610,John McGinn,sct SCO,CC,Aston Villa,eng Premier League,24,1994,25.7,794,701,84,28,3,26,66,4,24,20,0,0,600,9,22,Partidos
1611,David McGoldrick,ie IRL,DL,Sheffield Utd,eng Premier League,31,1987,20.2,629,608,11,1,2,8,8,1,0,0,0,0,461,10,8,Partidos
1612,Michael McGovern,nir NIR,PO,Norwich City,eng Premier League,35,1984,1.8,51,32,19,5,0,0,0,0,0,0,0,0,30,0,0,Partidos
1613,Weston McKennie,us USA,"CC,DF",Schalke 04,de Bundesliga,20,1998,23.0,1067,1021,41,16,3,9,9,25,0,0,0,0,844,5,15,Partidos
1614,Kenny McLean,sct SCO,CC,Norwich City,eng Premier League,27,1992,33.0,1760,1664,88,48,9,24,53,19,19,8,10,1,1362,8,31,Partidos
1615,Dwight McNeil,eng ENG,CC,Burnley,eng Premier League,19,1999,37.1,1305,1169,127,57,4,16,257,10,60,57,1,0,894,9,58,Partidos
1616,Scott McTominay,sct SCO,CC,Manchester Utd,eng Premier League,22,1996,19.7,1028,994,32,31,2,12,14,1,0,0,0,0,822,2,19,Partidos
1617,Biagio Meccariello,it ITA,DF,Lecce,it Serie A,28,1991,8.5,396,353,42,9,0,6,9,33,0,0,0,0,324,1,3,Partidos
1618,Gary Medel,cl CHI,CC,Bologna,it Serie A,31,1987,19.8,1113,1056,56,42,3,1,3,12,0,0,0,0,998,1,8,Partidos
1619,Ben Mee,eng ENG,DF,Burnley,eng Premier League,29,1989,32.0,1272,1215,52,45,0,9,3,7,0,0,0,0,906,5,11,Partidos
1620,Joshua Mees,de GER,"CC,DL",Union Berlin,de Bundesliga,23,1996,3.6,85,83,2,0,0,1,5,2,0,0,0,0,59,0,5,Partidos
1621,Admir Mehmedi,ch SUI,"CC,DL",Wolfsburg,de Bundesliga,28,1991,13.3,570,512,57,16,4,7,41,11,20,5,11,0,410,1,16,Partidos
1622,Soualiho Meïté,fr FRA,CC,Torino,it Serie A,25,1994,24.5,919,887,25,14,1,13,16,1,3,0,0,0,753,7,15,Partidos
1623,Farid El Melali,dz ALG,"CC,DL",Angers,fr Ligue 1,22,1997,3.4,98,97,1,1,1,2,8,0,0,0,0,0,65,0,5,Partidos
1624,Óscar Melendo,es ESP,"CC,DL",Espanyol,es La Liga,21,1997,12.4,358,349,9,3,0,2,12,3,3,1,2,0,292,0,3,Partidos
1625,Gonzalo Melero,es ESP,CC,Levante,es La Liga,25,1994,13.7,563,546,13,9,2,4,2,1,0,0,0,0,459,4,11,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1626,Arthur Melo,br BRA,CC,Barcelona,es La Liga,22,1996,13.1,1043,991,49,26,6,9,14,9,14,6,3,0,942,3,13,Partidos
1627,Memphis,nl NED,"DL,CC",Lyon,fr Ligue 1,25,1994,11.3,485,420,60,20,7,6,38,3,31,11,8,0,358,5,13,Partidos
1628,Pedro Mendes,pt POR,DF,Montpellier,fr Ligue 1,28,1990,15.3,723,690,29,25,1,16,6,4,0,0,0,0,576,4,5,Partidos
1629,Thiago Mendes,br BRA,CC,Lyon,fr Ligue 1,27,1992,20.1,1174,1136,38,26,5,13,9,8,4,0,2,0,1004,0,15,Partidos
1630,Brais Méndez,es ESP,"CC,DL",Celta Vigo,es La Liga,22,1997,16.4,697,649,44,14,3,12,43,10,20,6,8,0,510,4,20,Partidos
1631,Édgar Méndez,es ESP,"CC,DL",Alavés,es La Liga,29,1990,9.6,196,192,4,0,0,2,17,3,0,0,0,0,120,0,8,Partidos
1632,Stiven Mendoza,co COL,"DL,CC",Amiens,fr Ligue 1,27,1992,12.2,386,369,15,4,2,6,23,4,3,3,0,0,262,2,17,Partidos
1633,Alexandre Mendy,gw GNB,DL,Brest,fr Ligue 1,25,1994,10.0,163,154,7,1,1,1,3,0,0,0,0,0,115,2,3,Partidos
1634,Benjamin Mendy,fr FRA,DF,Manchester City,eng Premier League,25,1994,16.6,1309,1174,130,15,0,8,86,115,0,0,0,0,1107,5,20,Partidos
1635,Edouard Mendy,sn SEN,PO,Rennes,fr Ligue 1,27,1992,24.0,789,567,220,57,0,4,0,0,0,0,0,0,581,2,1,Partidos
1636,Ferland Mendy,fr FRA,DF,Real Madrid,es La Liga,24,1995,20.1,1252,1066,186,9,0,21,66,177,0,0,0,0,1060,0,27,Partidos
1637,Nampalys Mendy,sn SEN,CC,Leicester City,eng Premier League,27,1992,3.2,212,210,1,1,0,0,2,0,0,0,0,0,192,1,2,Partidos
1638,Hamza Mendyl,ma MAR,DF,Dijon,fr Ligue 1,21,1997,16.0,850,682,163,17,0,2,46,146,0,0,0,0,649,5,16,Partidos
1639,Chris Mepham,wls WAL,DF,Bournemouth,eng Premier League,21,1997,10.1,505,495,8,8,0,3,3,0,0,0,0,0,434,2,2,Partidos
1640,Levent Mercan,de GER,"CC,DL",Schalke 04,de Bundesliga,18,2000,0.8,31,29,2,1,0,0,1,1,0,0,0,0,23,0,2,Partidos
1641,Jorge Meré,es ESP,DF,Köln,de Bundesliga,22,1997,6.9,384,368,15,12,0,6,0,3,0,0,0,0,338,1,0,Partidos
1642,Alex Meret,it ITA,PO,Napoli,it Serie A,22,1997,21.7,605,422,183,44,0,0,0,0,0,0,0,0,516,0,0,Partidos
1643,Fran Mérida,es ESP,CC,Osasuna,es La Liga,29,1990,12.9,785,741,41,33,3,22,21,3,3,3,0,0,584,3,9,Partidos
1644,Mikel Merino,es ESP,CC,Real Sociedad,es La Liga,23,1996,34.9,1983,1940,33,25,5,24,32,7,0,0,0,0,1480,10,34,Partidos
1645,Sabin Merino,es ESP,DL,Leganés,es La Liga,27,1992,0.9,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,Partidos
1646,Yıldırım Mert Çetin,tr TUR,DF,Roma,it Serie A,22,1997,2.9,143,135,8,7,0,1,0,1,0,0,0,0,130,0,2,Partidos
1647,Dries Mertens,be BEL,DL,Napoli,it Serie A,32,1987,18.8,721,633,83,6,4,5,83,3,36,19,10,0,540,5,28,Partidos
1648,Roque Mesa,es ESP,CC,Leganés,es La Liga,30,1989,22.4,898,828,61,25,3,15,56,11,21,4,13,0,716,9,14,Partidos
1649,Lionel Messi,ar ARG,DL,Barcelona,es La Liga,32,1987,32.0,2130,1908,198,89,36,15,114,17,77,41,8,2,1675,24,40,Partidos
1650,Thomas Meunier,be BEL,DF,Paris S-G,fr Ligue 1,27,1991,13.8,930,802,126,7,0,7,55,118,1,0,0,0,768,2,20,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1651,Mexer,mz MOZ,DF,Bordeaux,fr Ligue 1,30,1988,16.5,1128,1004,121,38,0,19,9,83,0,0,0,0,903,3,17,Partidos
1652,Max Meyer,de GER,"CC,DL",Crystal Palace,eng Premier League,23,1995,7.3,211,210,0,0,0,0,9,0,0,0,0,0,158,1,9,Partidos
1653,Kingsley Michael,ng NGA,CC,Bologna,it Serie A,19,1999,0.8,57,54,3,1,1,1,1,0,0,0,0,0,51,0,0,Partidos
1654,Míchel,es ESP,CC,Valladolid,es La Liga,31,1988,24.2,1425,1231,188,102,1,44,100,3,79,24,32,0,1098,6,18,Partidos
1655,Sven Michel,de GER,DL,Paderborn 07,de Bundesliga,29,1990,15.3,372,330,41,0,1,3,20,3,0,0,0,0,231,1,27,Partidos
1656,Miguel,es ESP,DL,Valladolid,es La Liga,19,1999,2.6,37,37,0,0,0,0,5,0,0,0,0,0,17,0,3,Partidos
1657,Florian Miguel,fr FRA,DF,Nîmes,fr Ligue 1,22,1996,22.8,991,722,264,12,0,1,65,252,0,0,0,0,696,5,31,Partidos
1658,Georges Mikautadze,ge GEO,DL,Metz,fr Ligue 1,18,2000,0.1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Partidos
1659,Nikola Milenković,rs SRB,DF,Fiorentina,it Serie A,21,1997,36.2,1776,1651,123,56,0,23,3,67,0,0,0,0,1542,2,17,Partidos
1660,Arkadiusz Milik,pl POL,DL,Napoli,it Serie A,25,1994,19.4,469,430,38,4,1,1,2,3,0,0,0,0,384,1,12,Partidos
1661,Sergej Milinković-Savić,rs SRB,CC,Lazio,it Serie A,24,1995,33.7,1773,1708,55,26,10,34,42,27,2,0,1,0,1338,10,41,Partidos
1662,Éder Militão,br BRA,DF,Real Madrid,es La Liga,21,1998,11.4,694,652,41,21,1,7,2,20,0,0,0,0,602,1,9,Partidos
1663,Luka Milivojević,rs SRB,CC,Crystal Palace,eng Premier League,28,1991,27.9,1585,1325,258,147,3,12,144,6,99,55,25,11,1213,2,21,Partidos
1664,Vincenzo Millico,it ITA,"CC,DL",Torino,it Serie A,18,2000,2.4,82,72,10,3,0,5,24,0,7,3,1,0,58,0,4,Partidos
1665,James Milner,eng ENG,"CC,DF",Liverpool,eng Premier League,33,1986,10.4,804,735,66,13,3,8,20,34,9,4,1,0,682,3,15,Partidos
1666,Santi Mina,es ESP,"DL,CC",Celta Vigo,es La Liga,23,1995,21.6,706,675,28,2,7,8,30,17,2,0,0,0,486,3,24,Partidos
1667,Yerry Mina,co COL,DF,Everton,eng Premier League,24,1994,25.4,1371,1319,47,46,1,17,4,1,0,0,0,0,1141,5,10,Partidos
1668,Takumi Minamino,jp JPN,"DL,CC",Liverpool,eng Premier League,24,1995,2.8,108,107,1,1,0,0,2,0,0,0,0,0,96,0,1,Partidos
1669,Tyrone Mings,eng ENG,DF,Aston Villa,eng Premier League,26,1993,32.2,1400,1342,55,50,0,20,7,5,0,0,0,0,1085,3,13,Partidos
1670,Jorge Miramón,es ESP,DF,Levante,es La Liga,30,1989,27.0,1273,1019,250,13,0,20,74,237,0,0,0,0,982,4,29,Partidos
1671,Juan Miranda,es ESP,DF,Schalke 04,de Bundesliga,19,2000,8.7,396,303,93,18,0,2,29,75,0,0,0,0,295,0,4,Partidos
1672,Antonio Mirante,it ITA,PO,Roma,it Serie A,36,1983,5.0,171,123,48,19,0,0,0,0,0,0,0,0,142,0,0,Partidos
1673,Simone Missiroli,it ITA,CC,SPAL,it Serie A,33,1986,31.1,1456,1405,48,28,1,5,10,10,0,0,0,0,1219,3,12,Partidos
1674,Tyrick Mitchell,eng ENG,DF,Crystal Palace,eng Premier League,19,1999,2.2,127,98,29,0,0,0,4,29,0,0,0,0,103,0,4,Partidos
1675,Stefan Mitrović,rs SRB,DF,Strasbourg,fr Ligue 1,29,1990,22.8,952,922,30,30,0,16,0,0,0,0,0,0,851,0,1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1676,Maximilian Mittelstädt,de GER,"DF,DL",Hertha BSC,de Bundesliga,22,1997,21.0,1157,931,223,29,0,33,105,176,18,7,9,0,813,3,31,Partidos
1677,Henrikh Mkhitaryan,am ARM,DL,Arsenal,eng Premier League,30,1989,1.2,76,70,4,1,1,1,4,1,2,0,1,0,56,2,2,Partidos
1678,Henrikh Mkhitaryan,am ARM,"CC,DL",Roma,it Serie A,30,1989,17.0,699,678,20,4,4,6,15,11,0,0,0,0,578,1,17,Partidos
1679,Anthony Modeste,fr FRA,DL,Köln,de Bundesliga,31,1988,12.6,232,195,35,1,2,1,6,0,0,0,0,0,126,2,7,Partidos
1680,Luka Modrić,hr CRO,CC,Real Madrid,es La Liga,33,1985,22.2,1452,1376,67,43,7,36,52,2,22,6,11,0,1247,9,20,Partidos
1681,Kevin Möhwald,de GER,CC,Werder Bremen,de Bundesliga,26,1993,0.8,40,39,1,1,0,0,2,0,0,0,0,0,34,0,0,Partidos
1682,Niklas Moisander,fi FIN,DF,Werder Bremen,de Bundesliga,33,1985,22.0,1568,1500,65,65,0,8,3,0,0,0,0,0,1355,3,11,Partidos
1683,Jorge Molina,es ESP,DL,Getafe,es La Liga,37,1982,21.0,606,585,16,0,4,3,17,8,0,0,0,0,388,5,23,Partidos
1684,Florent Mollet,fr FRA,"CC,DL",Montpellier,fr Ligue 1,27,1991,18.7,887,766,120,48,3,13,127,2,63,38,21,0,682,1,19,Partidos
1685,Jon Moncayola,es ESP,"CC,DF",Osasuna,es La Liga,21,1998,16.6,661,624,32,12,0,23,9,20,0,0,0,0,490,5,11,Partidos
1686,Gabriele Moncini,it ITA,"DL,CC",SPAL,it Serie A,23,1996,1.7,17,14,3,0,0,0,0,1,0,0,0,0,10,0,1,Partidos
1687,Thomas Monconduit,fr FRA,CC,Amiens,fr Ligue 1,28,1991,15.2,729,650,73,41,5,9,27,2,17,8,6,0,545,6,13,Partidos
1688,Nacho Monreal,es ESP,DF,Arsenal,eng Premier League,33,1986,3.0,207,180,26,1,0,1,4,25,0,0,0,0,178,1,3,Partidos
1689,Nacho Monreal,es ESP,DF,Real Sociedad,es La Liga,33,1986,26.6,1404,1121,280,21,0,2,62,259,0,0,0,0,1131,3,29,Partidos
1690,Joan Monterde,es ESP,CC,Levante,es La Liga,21,1997,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Partidos
1691,Ilario Monterisi,it ITA,DF,Lecce,it Serie A,17,2001,0.0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Partidos
1692,Ángel Montoro,es ESP,CC,Granada,es La Liga,31,1988,10.8,591,497,88,57,1,19,49,1,30,10,11,0,448,6,9,Partidos
1693,Martín Montoya,es ESP,"DF,CC",Brighton,eng Premier League,28,1991,21.1,1278,1034,241,14,1,12,44,227,0,0,0,0,992,3,30,Partidos
1694,Simon Moore,eng ENG,PO,Sheffield Utd,eng Premier League,29,1990,2.0,48,25,23,12,0,1,0,0,0,0,0,0,19,0,0,Partidos
1695,Aaron Mooy,au AUS,"CC,DL",Brighton,eng Premier League,28,1990,23.2,1092,1003,81,23,4,12,109,5,53,23,25,0,818,8,39,Partidos
1696,Wesley Moraes,br BRA,DL,Aston Villa,eng Premier League,22,1996,19.8,379,373,4,0,0,5,7,3,0,0,0,0,265,2,11,Partidos
1697,Alfredo Morales,us USA,CC,Düsseldorf,de Bundesliga,29,1990,19.2,594,586,5,3,2,6,12,2,0,0,0,0,411,3,13,Partidos
1698,Álvaro Morata,es ESP,DL,Atlético Madrid,es La Liga,26,1992,23.3,512,497,11,2,3,2,11,0,0,0,0,0,321,4,14,Partidos
1699,Jan Morávek,cz CZE,CC,Augsburg,de Bundesliga,29,1989,5.3,185,177,5,2,3,3,0,2,1,0,0,0,138,3,3,Partidos
1700,Steven Moreira,cv CPV,DF,Toulouse,fr Ligue 1,24,1994,15.4,726,586,139,7,2,2,33,132,0,0,0,0,559,1,20,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1701,Jérémy Morel,mg MAD,DF,Rennes,fr Ligue 1,35,1984,20.1,1039,937,100,42,1,7,12,58,0,0,0,0,858,2,15,Partidos
1702,Alberto Moreno,es ESP,DF,Villarreal,es La Liga,27,1992,16.3,976,777,198,15,0,7,32,183,0,0,0,0,825,1,15,Partidos
1703,Álex Moreno,es ESP,DF,Betis,es La Liga,26,1993,25.2,1299,1038,256,16,0,6,79,239,1,0,0,0,993,5,39,Partidos
1704,Gerard Moreno,es ESP,"DL,CC",Villarreal,es La Liga,27,1992,30.5,1037,987,43,7,9,15,60,7,1,0,0,0,735,7,42,Partidos
1705,Mateu Morey,es ESP,,Dortmund,de Bundesliga,19,2000,2.2,,,,,,,10,,,,,,,,,Partidos
1706,Wes Morgan,jm JAM,DF,Leicester City,eng Premier League,35,1984,4.8,247,242,3,3,0,0,0,0,0,0,0,0,218,2,1,Partidos
1707,Manu Morlanes,es ESP,CC,Villarreal,es La Liga,20,1999,2.8,188,181,7,5,2,1,1,1,1,0,1,0,171,0,1,Partidos
1708,Raúl Moro,es ESP,DL,Lazio,it Serie A,16,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
1709,Loren Morón,es ESP,DL,Betis,es La Liga,25,1993,22.6,289,248,39,2,2,4,11,1,0,0,0,0,185,2,19,Partidos
1710,Leonardo Morosini,it ITA,"DL,DF",Brescia,it Serie A,23,1995,0.3,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,Partidos
1711,Ravel Morrison,jm JAM,CC,Sheffield Utd,eng Premier League,26,1993,0.1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Partidos
1712,Victor Moses,ng NGA,DF,Inter,it Serie A,28,1990,4.7,278,241,37,0,0,2,26,37,0,0,0,0,221,0,7,Partidos
1713,Lebo Mothiba,za RSA,DL,Strasbourg,fr Ligue 1,23,1996,11.6,235,229,6,0,1,2,11,0,0,0,0,0,192,0,6,Partidos
1714,Harold Moukoudi,cm CMR,DF,Saint-Étienne,fr Ligue 1,21,1997,11.0,587,565,20,10,0,1,1,10,0,0,0,0,506,2,5,Partidos
1715,Jessy Moulin,fr FRA,PO,Saint-Étienne,fr Ligue 1,33,1986,5.0,175,110,63,21,0,0,0,0,0,0,0,0,104,2,0,Partidos
1716,Mason Mount,eng ENG,"CC,DL",Chelsea,eng Premier League,20,1999,31.9,1394,1235,153,55,3,7,136,11,80,45,15,0,1108,6,37,Partidos
1717,Lucas Moura,br BRA,"DL,CC",Tottenham,eng Premier League,26,1992,24.9,802,779,20,7,9,1,21,5,4,2,1,0,575,3,20,Partidos
1718,Lys Mousset,fr FRA,DL,Sheffield Utd,eng Premier League,23,1996,13.8,246,231,14,0,1,0,4,1,0,0,0,0,170,1,10,Partidos
1719,Wesley Moustache,fr FRA,DF,Nantes,fr Ligue 1,20,1999,0.5,30,25,5,0,0,0,0,5,0,0,0,0,21,0,0,Partidos
1720,João Moutinho,pt POR,CC,Wolves,eng Premier League,32,1986,34.5,2071,1731,335,158,5,35,221,6,169,49,72,0,1647,5,19,Partidos
1721,Samuel Moutoussamy,cd COD,"DF,CC",Nantes,fr Ligue 1,22,1996,5.8,320,285,33,3,0,1,8,29,1,1,0,0,261,2,10,Partidos
1722,Toni Moya,es ESP,CC,Atlético Madrid,es La Liga,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
1723,Javi Moyano,es ESP,DF,Valladolid,es La Liga,33,1986,24.7,1062,826,228,19,1,4,35,209,0,0,0,0,759,8,21,Partidos
1724,Nordi Mukiele,fr FRA,"DF,DL",RB Leipzig,de Bundesliga,21,1997,19.8,1288,1113,174,29,0,3,32,145,0,0,0,0,989,1,49,Partidos
1725,Mert Müldür,tr TUR,DF,Sassuolo,it Serie A,20,1999,14.1,805,680,123,20,0,2,25,103,0,0,0,0,679,2,11,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1726,Florian Müller,de GER,PO,Mainz 05,de Bundesliga,21,1997,12.5,479,336,142,24,0,0,0,0,0,0,0,0,346,1,0,Partidos
1727,Thomas Müller,de GER,"CC,DL",Bayern Munich,de Bundesliga,29,1989,25.1,1365,1276,76,7,10,13,108,37,9,0,1,0,1012,13,39,Partidos
1728,Marshall Munetsi,zw ZIM,CC,Reims,fr Ligue 1,23,1996,9.3,385,374,11,9,2,7,6,2,0,0,0,0,296,0,7,Partidos
1729,Iker Muniain,es ESP,"DL,CC",Athletic Club,es La Liga,26,1992,26.5,1086,994,88,24,3,6,61,8,33,15,7,0,897,4,11,Partidos
1730,Aihen Muñoz,es ESP,DF,Real Sociedad,es La Liga,21,1997,10.9,660,516,142,13,0,1,41,129,0,0,0,0,502,2,13,Partidos
1731,Javier Muñoz,es ESP,"DL,CC",Alavés,es La Liga,24,1995,0.6,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,Partidos
1732,Simone Muratore,it ITA,CC,Juventus,it Serie A,21,1998,1.8,137,132,3,2,0,0,1,1,0,0,0,0,124,2,1,Partidos
1733,Alessandro Murgia,it ITA,CC,SPAL,it Serie A,22,1996,19.4,840,732,105,44,0,0,82,3,57,30,17,1,698,3,4,Partidos
1734,Luis Muriel,co COL,DL,Atalanta,it Serie A,28,1991,14.0,524,479,44,11,3,5,40,3,12,8,4,0,360,1,18,Partidos
1735,Jeison Murillo,co COL,DF,Sampdoria,it Serie A,27,1992,7.4,280,238,40,22,0,6,6,18,0,0,0,0,223,2,1,Partidos
1736,Jeison Murillo,co COL,DF,Celta Vigo,es La Liga,27,1992,17.0,724,672,50,47,0,9,2,3,0,0,0,0,623,2,5,Partidos
1737,Glenn Murray,eng ENG,DL,Brighton,eng Premier League,35,1983,8.9,173,169,4,1,0,2,4,2,0,0,0,0,104,0,5,Partidos
1738,Nicola Murru,it ITA,DF,Sampdoria,it Serie A,24,1994,25.1,1055,839,210,12,0,6,93,196,2,0,1,0,674,6,28,Partidos
1739,Mateo Musacchio,ar ARG,DF,Milan,it Serie A,28,1990,16.3,1008,970,37,33,1,2,1,4,0,0,0,0,895,1,4,Partidos
1740,Torben Müsel,de GER,DL,M'Gladbach,de Bundesliga,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
1741,Jamal Musiala,de GER,CC,Bayern Munich,de Bundesliga,16,2003,0.0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,Partidos
1742,Juan Musso,ar ARG,PO,Udinese,it Serie A,25,1994,38.0,1174,721,449,91,0,2,0,0,0,0,0,0,895,4,2,Partidos
1743,Shkodran Mustafi,de GER,DF,Arsenal,eng Premier League,27,1992,13.4,848,825,22,21,0,9,2,1,0,0,0,0,693,1,11,Partidos
1744,Yoshinori Mutō,jp JPN,"CC,DL",Newcastle Utd,eng Premier League,27,1992,2.4,33,31,2,1,0,0,1,0,0,0,0,0,27,0,1,Partidos
1745,Yvon Mvogo,ch SUI,PO,RB Leipzig,de Bundesliga,25,1994,2.0,81,64,16,6,0,0,0,0,0,0,0,0,70,1,0,Partidos
1746,Phillipp Mwene,at AUT,DF,Mainz 05,de Bundesliga,25,1994,3.5,150,95,55,7,0,1,10,45,3,1,2,0,92,0,8,Partidos
1747,Obite N'Dicka,ci CIV,DF,Eint Frankfurt,de Bundesliga,19,1999,19.1,1069,927,140,17,0,4,10,123,0,0,0,0,866,2,23,Partidos
1748,Kévin N'Doram,fr FRA,CC,Metz,fr Ligue 1,23,1996,18.3,905,871,33,30,1,7,0,2,0,0,0,0,802,1,10,Partidos
1749,Abdallah N'dour,sn SEN,DF,Strasbourg,fr Ligue 1,25,1993,4.1,214,184,30,2,0,2,24,28,0,0,0,0,151,0,9,Partidos
1750,Ferris N'Goma,fr FRA,"CC,DL",Brest,fr Ligue 1,26,1993,0.3,12,12,0,0,0,0,0,0,0,0,0,0,8,0,3,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Int.,Balón vivo,Balón muerto,FK,PL,Camb.,Pcz,Lanz.,SE,Dentro,Fuera,Rect.,Cmp,PA,Bloqueos,Partidos
1751,Nathan N'Goumou,fr FRA,DL,Toulouse,fr Ligue 1,19,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Partidos
1752,Georges-Kévin N'Koudou,cm CMR,DL,Tottenham,eng Premier League,24,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Partidos
1753,Stanley N'Soki,fr FRA,DF,Nice,fr Ligue 1,20,1999,14.1,1038,935,102,30,0,4,3,72,0,0,0,0,934,1,7,Partidos
1754,Nacho,es ESP,DF,Valladolid,es La Liga,30,1989,21.0,1162,873,278,47,3,15,78,231,0,0,0,0,820,11,30,Partidos
1755,Nacho,es ESP,DF,Real Madrid,es La Liga,29,1990,4.9,297,261,36,5,0,2,16,31,0,0,0,0,248,0,5,Partidos
1756,Radja Nainggolan,be BEL,CC,Cagliari,it Serie A,31,1988,23.0,1139,1068,61,24,6,33,82,11,16,4,10,0,859,10,27,Partidos
1757,Marvelous Nakamba,zw ZIM,CC,Aston Villa,eng Premier League,25,1994,20.4,793,768,23,18,0,5,4,5,0,0,0,0,663,2,10,Partidos
1758,Naldo,br BRA,DF,Espanyol,es La Liga,30,1988,14.8,686,650,31,28,0,2,2,3,0,0,0,0,566,5,3,Partidos
1759,Nahitan Nández,uy URU,"CC,DF",Cagliari,it Serie A,23,1995,32.2,1349,1273,71,15,2,14,113,56,0,0,0,0,1003,5,36,Partidos
1760,Matija Nastasić,rs SRB,DF,Schalke 04,de Bundesliga,26,1993,15.2,925,904,21,21,2,6,0,0,0,0,0,0,793,0,2,Partidos
1761,Marc Navarro,es ESP,"DL,DF",Leganés,es La Liga,24,1995,2.4,76,65,11,0,0,0,7,11,0,0,0,0,50,0,5,Partidos
1762,Ximo Navarro,es ESP,DF,Alavés,es La Liga,29,1990,21.1,846,669,175,24,1,8,19,151,0,0,0,0,632,2,16,Partidos
1763,Jesús Navas,es ESP,DF,Sevilla,es La Liga,33,1985,37.4,2660,2237,411,27,4,30,232,382,2,0,0,0,2041,12,65,Partidos
1764,Keylor Navas,cr CRC,PO,Paris S-G,fr Ligue 1,32,1986,21.0,543,382,160,23,0,0,0,0,0,0,0,0,470,1,0,Partidos
1765,Raúl Navas,es ESP,DF,Osasuna,es La Liga,31,1988,7.9,273,245,28,25,0,1,0,1,0,0,0,0,216,0,3,Partidos
1766,Michel Ndary Adopo,fr FRA,"DF,CC",Torino,it Serie A,19,2000,0.0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Partidos
1767,Papa Ndiaga Yade,sn SEN,DL,Metz,fr Ligue 1,19,2000,0.0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,Partidos
1768,Wilfred Ndidi,ng NGA,CC,Leicester City,eng Premier League,22,1996,29.7,1674,1649,23,23,2,8,3,0,0,0,0,0,1421,2,22,Partidos
