Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Expectativa,Expectativa,Expectativa,Expectativa,Expectativa,Unnamed: 26_level_0
2172,Youssouf Sabaly,sn SEN,DF,Bordeaux,fr Ligue 1,24,1993,34.4,0,10,2,20.0,0.29,0.06,0.00,0.00,23.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Partidos
2173,Abdelhamid Sabiri,ma MAR,CC,Huddersfield,eng Premier League,20,1996,2.4,0,5,0,0.0,2.05,0.00,0.00,,15.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Partidos
2174,Marcel Sabitzer,at AUT,"CC,DL",RB Leipzig,de Bundesliga,23,1994,19.9,3,62,23,37.1,3.12,1.16,0.05,0.13,21.5,2,0,0,3.8,3.8,0.06,-0.8,-0.8,Partidos
2175,Enric Saborit,es ESP,DF,Athletic Club,es La Liga,25,1992,15.9,0,6,2,33.3,0.38,0.13,0.00,0.00,25.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2176,Ihsan Sacko,fr FRA,"DL,CC",Nice,fr Ligue 1,20,1997,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2177,Ihsan Sacko,fr FRA,"DL,CC",Strasbourg,fr Ligue 1,20,1997,7.9,0,13,1,7.7,1.65,0.13,0.00,0.00,20.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Partidos
2178,Mujaid Sadick,es ESP,DF,La Coruña,es La Liga,17,2000,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2179,Armando Sadiku,al ALB,DL,Levante,es La Liga,26,1991,3.0,0,5,2,40.0,1.69,0.67,0.00,0.00,18.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
2180,Umar Sadiq,ng NGA,DL,Torino,it Serie A,20,1997,2.5,0,3,0,0.0,1.20,0.00,0.00,,14.9,0,0,0,0.9,0.9,0.32,-0.9,-0.9,Partidos
2181,Bacary Sagna,fr FRA,DF,Benevento,it Serie A,34,1983,10.6,1,4,1,25.0,0.38,0.09,0.25,1.00,12.1,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Partidos
2182,Adrián Sahibeddine,fr FRA,"DL,CC",Dijon,fr Ligue 1,22,1994,0.4,0,2,0,0.0,5.63,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Partidos
2183,Nuri Şahin,tr TUR,CC,Dortmund,de Bundesliga,28,1988,13.6,2,25,7,28.0,1.84,0.51,0.08,0.29,21.5,1,0,0,2.1,2.1,0.08,-0.1,-0.1,Partidos
2184,Wesley Saïd,fr FRA,"DL,CC",Dijon,fr Ligue 1,22,1995,20.4,9,49,23,46.9,2.40,1.13,0.18,0.39,17.7,2,0,0,4.3,4.3,0.09,+4.7,+4.7,Partidos
2185,Allan Saint-Maximin,fr FRA,"DL,CC",Nice,fr Ligue 1,20,1997,25.0,3,39,16,41.0,1.56,0.64,0.08,0.19,17.4,0,0,0,3.9,3.9,0.10,-0.9,-0.9,Partidos
2186,Allan Saint-Maximin,fr FRA,CC,Monaco,fr Ligue 1,20,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2187,Henri Saivet,sn SEN,CC,Newcastle Utd,eng Premier League,26,1990,0.9,1,1,1,100.0,1.08,1.08,1.00,1.00,29.5,1,0,0,0.1,0.1,0.05,+1.0,+1.0,Partidos
2188,Gōtoku Sakai,jp JPN,"DF,CC",Hamburger SV,de Bundesliga,26,1991,25.4,0,18,5,27.8,0.71,0.20,0.00,0.00,24.2,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Partidos
2189,Hiroki Sakai,jp JPN,DF,Marseille,fr Ligue 1,27,1990,28.0,0,3,1,33.3,0.11,0.04,0.00,0.00,19.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
2190,Diafra Sakho,sn SEN,DL,West Ham,eng Premier League,27,1989,3.4,2,9,3,33.3,2.65,0.88,0.22,0.67,10.1,0,0,0,1.4,1.4,0.16,+0.6,+0.6,Partidos
2191,Diafra Sakho,sn SEN,DL,Rennes,fr Ligue 1,27,1989,8.6,2,20,6,30.0,2.31,0.69,0.10,0.33,11.1,0,0,0,4.1,4.1,0.21,-2.1,-2.1,Partidos
2192,Mamadou Sakho,fr FRA,DF,Crystal Palace,eng Premier League,27,1990,17.8,1,3,1,33.3,0.17,0.06,0.33,1.00,5.4,0,0,0,1.2,1.2,0.39,-0.2,-0.2,Partidos
2193,Bakary Sako,ml MLI,"DL,CC",Crystal Palace,eng Premier League,29,1988,5.3,3,17,6,35.3,3.20,1.13,0.18,0.50,15.5,0,0,0,1.9,1.9,0.12,+1.1,+1.1,Partidos
2194,Emiliano Sala,ar ARG,DL,Nantes,fr Ligue 1,26,1990,33.7,12,90,22,24.4,2.67,0.65,0.09,0.36,14.2,0,4,5,16.2,12.3,0.14,-4.2,-4.3,Partidos
2195,Jacopo Sala,it ITA,DF,Sampdoria,it Serie A,25,1991,11.0,0,3,0,0.0,0.27,0.00,0.00,,25.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
2196,Mohamed Salah,eg EGY,DL,Liverpool,eng Premier League,25,1992,32.3,32,142,64,45.1,4.40,1.98,0.22,0.48,15.3,4,1,2,24.1,22.6,0.16,+7.9,+8.4,Partidos
2197,Bartosz Salamon,pl POL,DF,SPAL,it Serie A,26,1991,19.2,0,11,1,9.1,0.57,0.05,0.00,0.00,13.8,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Partidos
2198,Carlos Salcedo,mx MEX,DF,Eint Frankfurt,de Bundesliga,23,1993,17.9,0,5,2,40.0,0.28,0.11,0.00,0.00,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Partidos
2199,Eddie Salcedo,it ITA,DL,Genoa,it Serie A,15,2001,0.4,0,2,2,100.0,5.29,5.29,0.00,0.00,17.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
2200,Yannis Salibur,fr FRA,"DL,CC",Guingamp,fr Ligue 1,26,1991,16.9,3,54,15,27.8,3.20,0.89,0.06,0.20,22.1,6,0,0,3.7,3.7,0.07,-0.7,-0.7,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2201,Sejad Salihović,ba BIH,CC,Hamburger SV,de Bundesliga,32,1984,4.1,1,8,2,25.0,1.95,0.49,0.00,0.00,32.0,0,1,1,1.0,0.2,0.03,0.0,-0.2,Partidos
2202,Yoann Salmier,gf GUF,DF,Strasbourg,fr Ligue 1,24,1992,12.3,0,4,0,0.0,0.33,0.00,0.00,,9.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Partidos
2203,Mamadou Samassa,ml MLI,PO,Troyes,fr Ligue 1,27,1990,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2204,Brice Samba,fr FRA,PO,Caen,fr Ligue 1,23,1994,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2205,Junior Sambia,fr FRA,CC,Montpellier,fr Ligue 1,20,1996,17.1,1,38,16,42.1,2.22,0.93,0.03,0.06,27.3,14,0,0,1.9,1.9,0.05,-0.9,-0.9,Partidos
2206,Frédéric Sammaritano,fr FRA,"DL,CC",Dijon,fr Ligue 1,31,1986,15.9,0,31,13,41.9,1.95,0.82,0.00,0.00,18.4,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Partidos
2207,Sergi Samper,es ESP,CC,Las Palmas,es La Liga,22,1995,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2208,Jairo Samperio,es ESP,"DL,CC",Las Palmas,es La Liga,24,1993,6.2,0,9,1,11.1,1.46,0.16,0.00,0.00,18.4,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Partidos
2209,Jairo Samperio,es ESP,"CC,DL",Mainz 05,de Bundesliga,24,1993,0.4,0,1,1,100.0,2.50,2.50,0.00,0.00,8.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Partidos
2210,Mario Sampirisi,it ITA,DF,Crotone,it Serie A,24,1992,24.4,0,3,0,0.0,0.12,0.00,0.00,,22.6,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Partidos
2211,Mikel San José,es ESP,CC,Athletic Club,es La Liga,28,1989,23.9,1,20,5,25.0,0.84,0.21,0.05,0.20,19.2,1,0,0,1.6,1.6,0.08,-0.6,-0.6,Partidos
2212,Antonio Sanabria,py PAR,DL,Betis,es La Liga,21,1996,9.5,8,24,12,50.0,2.53,1.27,0.33,0.67,10.8,0,0,0,5.1,5.1,0.21,+2.9,+2.9,Partidos
2213,Renato Sanches,pt POR,CC,Swansea City,eng Premier League,19,1997,7.8,0,12,0,0.0,1.54,0.00,0.00,,28.5,4,0,0,0.5,0.5,0.04,-0.5,-0.5,Partidos
2214,Alexis Sánchez,cl CHI,"CC,DL",Arsenal,eng Premier League,28,1988,16.7,7,68,24,35.3,4.07,1.44,0.09,0.25,19.9,14,1,1,8.1,7.3,0.11,-1.1,-1.3,Partidos
2215,Alexis Sánchez,cl CHI,"DL,CC",Manchester Utd,eng Premier League,28,1988,11.6,2,18,6,33.3,1.55,0.52,0.11,0.33,16.8,0,0,1,2.7,1.8,0.10,-0.7,+0.2,Partidos
2216,Carlos Sánchez,co COL,"CC,DF",Fiorentina,it Serie A,31,1986,4.1,1,5,2,40.0,1.22,0.49,0.20,0.50,19.2,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Partidos
2217,Carlos Sánchez,co COL,CC,Espanyol,es La Liga,31,1986,12.5,0,4,0,0.0,0.32,0.00,0.00,,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
2218,Davinson Sánchez,co COL,DF,Tottenham,eng Premier League,21,1996,28.2,0,9,1,11.1,0.32,0.04,0.00,0.00,13.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Partidos
2219,Sergio Sánchez,es ESP,DF,Espanyol,es La Liga,31,1986,1.1,0,1,0,0.0,0.89,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Partidos
2220,Víctor Sánchez,es ESP,"CC,DF",Espanyol,es La Liga,29,1987,27.3,0,13,1,7.7,0.48,0.04,0.00,0.00,22.8,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Partidos
2221,Jadon Sancho,eng ENG,DL,Dortmund,de Bundesliga,17,2000,7.7,1,10,4,40.0,1.30,0.52,0.10,0.25,12.6,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Partidos
2222,Sandro,br BRA,CC,Benevento,it Serie A,28,1989,12.8,1,15,4,26.7,1.17,0.31,0.07,0.25,23.2,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Partidos
2223,Alex Sandro,br BRA,DF,Juventus,it Serie A,26,1991,23.5,4,18,7,38.9,0.77,0.30,0.22,0.57,15.9,0,0,0,1.6,1.6,0.09,+2.4,+2.4,Partidos
2224,Arona Sané,sn SEN,"CC,DL",Atlético Madrid,es La Liga,22,1995,0.7,0,1,1,100.0,1.38,1.38,0.00,0.00,26.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
2225,Lamine Sané,sn SEN,DF,Werder Bremen,de Bundesliga,30,1987,8.7,1,4,1,25.0,0.46,0.11,0.25,1.00,11.0,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2226,Leroy Sané,de GER,DL,Manchester City,eng Premier League,21,1996,26.9,10,57,19,33.3,2.12,0.71,0.18,0.53,17.0,6,0,0,5.8,5.8,0.10,+4.2,+4.2,Partidos
2227,Salif Sané,sn SEN,DF,Hannover 96,de Bundesliga,26,1990,32.0,4,28,10,35.7,0.88,0.31,0.14,0.40,18.1,2,0,0,1.9,1.9,0.07,+2.1,+2.1,Partidos
2228,Ibrahim Sangaré,ci CIV,CC,Toulouse,fr Ligue 1,19,1997,17.6,1,20,5,25.0,1.13,0.28,0.05,0.20,25.1,0,0,0,1.0,1.0,0.05,0.0,0.0,Partidos
2229,Younousse Sankharé,sn SEN,CC,Bordeaux,fr Ligue 1,27,1989,20.9,7,39,14,35.9,1.87,0.67,0.18,0.50,15.5,0,0,0,5.5,5.5,0.14,+1.5,+1.5,Partidos
2230,Baissama Sankoh,gn GUI,"CC,DF",Caen,fr Ligue 1,25,1992,17.1,0,3,1,33.3,0.18,0.06,0.00,0.00,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Partidos
2231,Siriki Sanogo,ci CIV,CC,Benevento,it Serie A,15,2001,0.4,0,1,0,0.0,2.31,0.00,0.00,,21.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
2232,Yaya Sanogo,fr FRA,DL,Toulouse,fr Ligue 1,24,1993,16.8,6,49,22,44.9,2.91,1.31,0.12,0.27,11.6,0,0,0,7.7,7.7,0.16,-1.7,-1.7,Partidos
2233,Morgan Sanson,fr FRA,CC,Marseille,fr Ligue 1,22,1994,24.1,9,53,24,45.3,2.20,1.00,0.17,0.38,18.8,0,0,0,5.7,5.7,0.11,+3.3,+3.3,Partidos
2234,Nicola Sansone,it ITA,"DL,CC",Villarreal,es La Liga,25,1991,7.1,5,14,6,42.9,1.98,0.85,0.29,0.67,24.1,2,1,1,2.9,2.1,0.15,+2.1,+1.9,Partidos
2235,Baptiste Santamaria,fr FRA,CC,Angers,fr Ligue 1,22,1995,28.8,0,18,1,5.6,0.63,0.03,0.00,0.00,27.2,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Partidos
2236,Ivan Santini,hr CRO,DL,Caen,fr Ligue 1,28,1989,30.9,11,82,30,36.6,2.66,0.97,0.07,0.20,16.8,0,5,6,15.0,10.3,0.13,-4.0,-4.3,Partidos
2237,Davide Santon,it ITA,DF,Inter,it Serie A,26,1991,9.3,0,7,2,28.6,0.75,0.22,0.00,0.00,26.9,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Partidos
2238,Christian Santos,ve VEN,DL,Alavés,es La Liga,29,1988,4.8,2,7,5,71.4,1.44,1.03,0.29,0.40,13.7,0,0,0,0.9,0.9,0.13,+1.1,+1.1,Partidos
2239,Douglas Santos,br BRA,DF,Hamburger SV,de Bundesliga,23,1994,26.4,1,22,7,31.8,0.83,0.26,0.05,0.14,27.5,1,0,0,1.0,1.0,0.05,0.0,0.0,Partidos
2240,Samir Santos,br BRA,DF,Udinese,it Serie A,22,1994,28.5,2,7,2,28.6,0.25,0.07,0.29,1.00,17.6,0,0,0,0.6,0.6,0.09,+1.4,+1.4,Partidos
2241,Antonio Santurro,do DOM,PO,Bologna,it Serie A,25,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2242,Riccardo Saponara,it ITA,"CC,DL",Fiorentina,it Serie A,25,1991,10.0,0,21,6,28.6,2.10,0.60,0.00,0.00,20.9,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Partidos
2243,Pablo Sarabia,es ESP,"DL,CC",Sevilla,es La Liga,25,1992,26.6,6,56,25,44.6,2.10,0.94,0.09,0.20,19.3,2,1,1,7.3,6.5,0.12,-1.3,-1.5,Partidos
2244,Yusuf Sari,tr TUR,DL,Marseille,fr Ligue 1,18,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2245,Bouna Sarr,sn SEN,"DF,DL",Marseille,fr Ligue 1,25,1992,19.9,0,18,2,11.1,0.91,0.10,0.00,0.00,21.1,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Partidos
2246,Ismaila Sarr,sn SEN,"DL,CC",Rennes,fr Ligue 1,19,1998,20.6,5,41,14,34.1,1.99,0.68,0.12,0.36,16.5,0,0,0,4.8,4.8,0.12,+0.2,+0.2,Partidos
2247,Malang Sarr,fr FRA,DF,Nice,fr Ligue 1,18,1999,14.7,0,8,1,12.5,0.54,0.07,0.00,0.00,17.4,1,0,0,0.8,0.8,0.10,-0.8,-0.8,Partidos
2248,Imanol Sarriegi,es ESP,"CC,DL",Eibar,es La Liga,22,1995,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2249,Marco Sau,it ITA,"DL,CC",Cagliari,it Serie A,29,1987,14.6,2,24,9,37.5,1.65,0.62,0.08,0.22,15.8,1,0,1,3.5,2.7,0.11,-1.5,-0.7,Partidos
2250,Stefan Savić,me MNE,DF,Atlético Madrid,es La Liga,26,1991,25.5,0,3,1,33.3,0.12,0.04,0.00,0.00,11.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2251,Gianluca Scamacca,it ITA,"DL,CC",Sassuolo,it Serie A,18,1999,0.3,0,3,0,0.0,11.74,0.00,0.00,,29.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Partidos
2252,Fabian Schär,ch SUI,DF,La Coruña,es La Liga,25,1991,24.7,2,18,6,33.3,0.73,0.24,0.11,0.33,20.2,3,0,0,3.0,3.0,0.17,-1.0,-1.0,Partidos
2253,Ezequiel Schelotto,it ITA,DF,Brighton,eng Premier League,28,1989,14.6,0,6,2,33.3,0.41,0.14,0.00,0.00,21.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Partidos
2254,Pasquale Schiattarella,it ITA,CC,SPAL,it Serie A,30,1987,22.1,1,20,3,15.0,0.90,0.14,0.05,0.33,26.0,0,0,0,0.7,0.7,0.03,+0.3,+0.3,Partidos
2255,Eros Schiavon,it ITA,"CC,DF",SPAL,it Serie A,34,1983,4.3,0,1,0,0.0,0.23,0.00,0.00,,31.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
2256,Patrik Schick,cz CZE,"DL,CC",Roma,it Serie A,21,1996,11.0,2,27,11,40.7,2.45,1.00,0.07,0.18,12.2,0,0,0,3.1,3.1,0.12,-1.1,-1.1,Partidos
2257,Julian Schieber,de GER,"CC,DL",Hertha BSC,de Bundesliga,28,1989,0.6,0,1,0,0.0,1.61,0.00,0.00,,12.3,0,0,0,0.3,0.3,0.32,-0.3,-0.3,Partidos
2258,Christopher Schindler,de GER,DF,Huddersfield,eng Premier League,27,1990,36.3,0,10,0,0.0,0.28,0.00,0.00,,8.7,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Partidos
2259,Sven Schipplock,de GER,"DL,CC",Hamburger SV,de Bundesliga,28,1988,3.8,0,5,2,40.0,1.33,0.53,0.00,0.00,13.3,0,0,0,0.8,0.8,0.17,-0.8,-0.8,Partidos
2260,Jeffrey Schlupp,gh GHA,"DF,CC",Crystal Palace,eng Premier League,24,1992,19.4,0,15,2,13.3,0.77,0.10,0.00,0.00,18.1,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Partidos
2261,Kasper Schmeichel,dk DEN,PO,Leicester City,eng Premier League,30,1986,32.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2262,Marcel Schmelzer,de GER,DF,Dortmund,de Bundesliga,29,1988,16.6,0,5,1,20.0,0.30,0.06,0.00,0.00,21.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Partidos
2263,Jonathan Schmid,fr FRA,"DF,DL",Augsburg,de Bundesliga,27,1990,16.4,0,23,6,26.1,1.41,0.37,0.00,0.00,20.3,3,0,0,1.7,1.7,0.08,-1.7,-1.7,Partidos
2264,Manuel Schmiedebach,de GER,CC,Hannover 96,de Bundesliga,28,1988,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2265,Benno Schmitz,de GER,DF,RB Leipzig,de Bundesliga,22,1994,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2266,Morgan Schneiderlin,fr FRA,CC,Everton,eng Premier League,27,1989,23.7,0,5,0,0.0,0.21,0.00,0.00,,14.9,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Partidos
2267,Alessandro Schöpf,at AUT,"DF,DL",Schalke 04,de Bundesliga,23,1994,9.0,0,9,3,33.3,1.00,0.33,0.00,0.00,24.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Partidos
2268,Nico Schulz,de GER,"DL,CC",Hoffenheim,de Bundesliga,24,1993,19.8,1,17,7,41.2,0.86,0.35,0.06,0.14,19.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Partidos
2269,André Schürrle,de GER,DL,Dortmund,de Bundesliga,26,1990,13.7,1,35,11,31.4,2.55,0.80,0.03,0.09,17.4,0,0,1,4.1,3.4,0.10,-3.1,-2.4,Partidos
2270,Julian Schuster,de GER,"DF,CC",Freiburg,de Bundesliga,32,1985,14.5,0,12,1,8.3,0.83,0.07,0.00,0.00,31.2,8,0,0,0.6,0.6,0.05,-0.6,-0.6,Partidos
2271,Pirmin Schwegler,ch SUI,CC,Hannover 96,de Bundesliga,30,1987,25.8,0,12,1,8.3,0.47,0.04,0.00,0.00,23.9,3,0,0,0.8,0.8,0.06,-0.8,-0.8,Partidos
2272,Alexander Schwolow,de GER,PO,Freiburg,de Bundesliga,25,1992,32.3,0,1,0,0.0,0.03,0.00,0.00,,14.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Partidos
2273,Simone Scuffet,it ITA,PO,Udinese,it Serie A,21,1996,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2274,Sergio Segura García,es ESP,DF,Leganés,es La Liga,21,1995,0.3,0,0,0,,0.00,0.00,,,,,0,0,,,,,,Partidos
2275,Ernest Seka,gn GUI,DF,Strasbourg,fr Ligue 1,30,1987,24.2,1,15,3,20.0,0.62,0.12,0.07,0.33,18.1,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2276,Vahid Selimović,lu LUX,DF,Metz,fr Ligue 1,20,1997,11.7,0,2,0,0.0,0.17,0.00,0.00,,25.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
2277,Davie Selke,de GER,DL,Hertha BSC,de Bundesliga,22,1995,21.0,10,46,21,45.7,2.20,1.00,0.20,0.43,13.9,0,1,1,7.7,6.9,0.16,+2.3,+2.1,Partidos
2278,Ole Selnæs,no NOR,CC,Saint-Étienne,fr Ligue 1,23,1994,22.9,0,14,4,28.6,0.61,0.17,0.00,0.00,25.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Partidos
2279,Nélson Semedo,pt POR,DF,Barcelona,es La Liga,23,1993,16.6,0,3,2,66.7,0.18,0.12,0.00,0.00,22.0,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Partidos
2280,Rúben Semedo,pt POR,"DF,CC",Villarreal,es La Liga,23,1994,2.6,0,1,0,0.0,0.39,0.00,0.00,,14.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
2281,Stefano Sensi,it ITA,CC,Sassuolo,it Serie A,21,1995,11.6,2,21,5,23.8,1.82,0.43,0.10,0.40,24.8,3,0,0,1.6,1.6,0.08,+0.4,+0.4,Partidos
2282,Luigi Sepe,it ITA,PO,Napoli,it Serie A,26,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2283,Suat Serdar,de GER,CC,Mainz 05,de Bundesliga,20,1997,18.9,2,39,13,33.3,2.06,0.69,0.05,0.15,23.4,0,0,0,1.7,1.7,0.04,+0.3,+0.3,Partidos
2284,Jean Seri,ci CIV,CC,Nice,fr Ligue 1,26,1991,29.1,2,35,11,31.4,1.20,0.38,0.06,0.18,26.1,4,0,0,1.9,1.9,0.05,+0.1,+0.1,Partidos
2285,Julien Serrano,fr FRA,DF,Monaco,fr Ligue 1,19,1998,3.1,0,1,0,0.0,0.32,0.00,0.00,,29.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
2286,Grégory Sertic,fr FRA,"DF,CC",Marseille,fr Ligue 1,27,1989,3.9,0,6,1,16.7,1.54,0.26,0.00,0.00,11.8,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Partidos
2287,Stéphane Sessègnon,bj BEN,"CC,DL",Montpellier,fr Ligue 1,33,1984,10.9,1,20,4,20.0,1.83,0.37,0.05,0.25,22.5,2,0,0,1.1,1.1,0.06,-0.1,-0.1,Partidos
2288,Lee Seung-woo,kr KOR,"CC,DL",Hellas Verona,it Serie A,19,1998,4.0,1,11,3,27.3,2.77,0.75,0.09,0.33,20.8,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Partidos
2289,Stephan El Shaarawy,it ITA,DL,Roma,it Serie A,24,1992,23.9,7,73,23,31.5,3.05,0.96,0.10,0.30,16.3,0,0,0,8.9,8.9,0.12,-1.9,-1.9,Partidos
2290,Meritan Shabani,al ALB,DL,Bayern Munich,de Bundesliga,18,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2291,Xherdan Shaqiri,ch SUI,"CC,DL",Stoke City,eng Premier League,25,1991,33.8,8,68,30,44.1,2.01,0.89,0.12,0.27,22.3,8,0,1,5.0,4.2,0.06,+3.0,+3.8,Partidos
2292,Luke Shaw,eng ENG,DF,Manchester Utd,eng Premier League,22,1995,8.8,0,12,5,41.7,1.37,0.57,0.00,0.00,21.4,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Partidos
2293,Ryan Shawcross,eng ENG,DF,Stoke City,eng Premier League,29,1987,26.3,1,24,8,33.3,0.91,0.30,0.04,0.13,10.0,0,0,0,2.5,2.5,0.10,-1.5,-1.5,Partidos
2294,Jonjo Shelvey,eng ENG,CC,Newcastle Utd,eng Premier League,25,1992,25.2,1,42,9,21.4,1.67,0.36,0.02,0.11,26.7,6,0,0,2.4,2.4,0.06,-1.4,-1.4,Partidos
2295,Gaku Shibasaki,jp JPN,"CC,DL",Getafe,es La Liga,25,1992,11.1,1,10,3,30.0,0.90,0.27,0.10,0.33,20.1,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Partidos
2296,Djibril Sidibé,fr FRA,DF,Monaco,fr Ligue 1,25,1992,23.9,2,20,8,40.0,0.84,0.33,0.10,0.25,19.2,0,0,0,0.9,0.9,0.05,+1.1,+1.1,Partidos
