Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,ACT,ACT,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,Tipos de SCA,ACG,ACG,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Tipos de GCA,Unnamed: 25_level_0
2370,Renato Steffen,ch SUI,"DL,CC",Wolfsburg,de Bundesliga,25,1991,7.3,13,1.77,10,1,1,0,1,0,1,0.14,0,0,0,0,1,0,Partidos
2371,Marc Stendera,de GER,CC,Eint Frankfurt,de Bundesliga,21,1995,4.1,8,1.94,6,2,0,0,0,0,1,0.24,1,0,0,0,0,0,Partidos
2372,Pascal Stenzel,de GER,"CC,DF",Freiburg,de Bundesliga,21,1996,21.6,40,1.85,28,4,4,2,0,2,1,0.05,1,0,0,0,0,0,Partidos
2373,Dale Stephens,eng ENG,CC,Brighton,eng Premier League,28,1989,36.0,47,1.31,43,0,0,3,0,1,3,0.08,2,0,0,1,0,0,Partidos
2374,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,23,1994,22.0,10,0.45,8,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
2375,Mariusz Stępiński,pl POL,DL,Chievo,it Serie A,22,1995,7.9,9,1.14,6,0,1,0,2,0,1,0.13,0,0,1,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2376,Mariusz Stępiński,pl POL,DL,Nantes,fr Ligue 1,22,1995,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2377,Raheem Sterling,eng ENG,DL,Manchester City,eng Premier League,22,1994,28.7,142,4.94,95,1,21,9,16,0,27,0.94,19,0,2,0,6,0,Partidos
2378,Ognjen Stijepović,me MNE,"DL,CC",Sampdoria,it Serie A,17,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2379,Lars Stindl,de GER,"DL,CC",M'Gladbach,de Bundesliga,28,1988,30.3,139,4.59,108,5,5,5,11,5,14,0.46,10,0,1,2,1,0,Partidos
2380,Valentin Stocker,ch SUI,CC,Hertha BSC,de Bundesliga,28,1989,0.6,2,3.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2381,Adrian Stoian,ro ROU,"CC,DL",Crotone,it Serie A,26,1991,23.7,57,2.40,43,4,4,0,6,0,6,0.25,6,0,0,0,0,0,Partidos
2382,John Stones,eng ENG,DF,Manchester City,eng Premier League,23,1994,14.5,7,0.48,5,0,0,1,1,0,1,0.07,0,0,0,0,1,0,Partidos
2383,Thomas Strakosha,al ALB,PO,Lazio,it Serie A,22,1995,38.0,6,0.16,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2384,Ivan Strinić,hr CRO,DF,Sampdoria,it Serie A,30,1987,13.9,17,1.22,14,2,0,0,0,1,3,0.22,3,0,0,0,0,0,Partidos
2385,Tobias Strobl,de GER,CC,M'Gladbach,de Bundesliga,27,1990,1.3,2,1.58,2,0,0,0,0,0,1,0.79,1,0,0,0,0,0,Partidos
2386,Kevin Strootman,nl NED,CC,Roma,it Serie A,27,1990,25.1,75,2.99,66,3,0,2,3,1,2,0.08,2,0,0,0,0,0,Partidos
2387,Jens Stryger Larsen,dk DEN,DF,Udinese,it Serie A,26,1991,28.1,23,0.82,18,2,2,1,0,0,4,0.14,4,0,0,0,0,0,Partidos
2388,Cristhian Stuani,uy URU,DL,Girona,es La Liga,30,1986,30.1,44,1.46,23,1,3,7,9,1,6,0.20,0,0,3,0,3,0,Partidos
2389,Stefano Sturaro,it ITA,"CC,DF",Juventus,it Serie A,24,1993,6.8,12,1.76,12,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Partidos
2390,Daniel Sturridge,eng ENG,DL,West Brom,eng Premier League,27,1989,1.3,5,3.81,4,0,0,1,0,0,1,0.76,1,0,0,0,0,0,Partidos
2391,Daniel Sturridge,eng ENG,DL,Liverpool,eng Premier League,27,1989,4.8,20,4.18,13,0,5,1,1,0,1,0.21,1,0,0,0,0,0,Partidos
2392,Damián Suárez,uy URU,DF,Getafe,es La Liga,29,1988,32.0,77,2.41,41,27,4,1,1,3,7,0.22,4,3,0,0,0,0,Partidos
2393,Denis Suárez,es ESP,"CC,DL",Barcelona,es La Liga,23,1994,6.6,21,3.18,12,6,1,1,0,1,4,0.61,3,1,0,0,0,0,Partidos
2394,Leonardo Suárez,ar ARG,CC,Villarreal,es La Liga,21,1996,0.3,1,3.10,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2395,Luis Suárez,uy URU,DL,Barcelona,es La Liga,30,1987,32.2,132,4.10,85,1,17,13,16,0,21,0.65,15,0,2,2,2,0,Partidos
2396,Danijel Subašić,hr CRO,PO,Monaco,fr Ligue 1,32,1984,32.7,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2397,Neven Subotić,rs SRB,DF,Saint-Étienne,fr Ligue 1,28,1988,16.0,6,0.37,4,0,0,1,0,1,1,0.06,0,0,0,0,0,1,Partidos
2398,Neven Subotić,rs SRB,DF,Dortmund,de Bundesliga,28,1988,3.0,2,0.66,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2399,Isaac Success,ng NGA,"CC,DL",Málaga,es La Liga,21,1996,5.5,17,3.11,9,0,3,1,3,1,1,0.18,1,0,0,0,0,0,Partidos
2400,Niklas Süle,de GER,DF,Bayern Munich,de Bundesliga,21,1995,21.4,18,0.84,17,0,0,1,0,0,3,0.14,3,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2401,Ki Sung-yueng,kr KOR,CC,Swansea City,eng Premier League,28,1989,20.8,36,1.73,22,13,0,1,0,0,5,0.24,1,4,0,0,0,0,Partidos
2402,Gilles Sunu,tg TOG,"CC,DL",Angers,fr Ligue 1,26,1991,7.3,18,2.47,15,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Partidos
2403,Andrew Surman,eng ENG,CC,Bournemouth,eng Premier League,30,1986,20.6,42,2.04,33,3,2,2,2,0,8,0.39,3,3,1,1,0,0,Partidos
2404,Markel Susaeta,es ESP,"DL,CC",Athletic Club,es La Liga,29,1987,25.2,100,3.98,41,37,5,8,8,1,5,0.20,2,2,0,1,0,0,Partidos
2405,Suso,es ESP,"DL,CC",Milan,it Serie A,23,1993,31.4,181,5.75,132,12,19,7,10,1,17,0.54,13,2,0,1,1,0,Partidos
2406,Markus Suttner,at AUT,DF,Brighton,eng Premier League,30,1987,13.1,17,1.30,13,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
2407,Seydou Sy,sn SEN,PO,Monaco,fr Ligue 1,21,1995,2.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2408,Issiaga Sylla,gn GUI,"DF,DL",Toulouse,fr Ligue 1,23,1994,17.8,42,2.36,35,1,2,1,3,0,4,0.22,3,0,1,0,0,0,Partidos
2409,Moussa Sylla,fr FRA,DL,Monaco,fr Ligue 1,17,1999,3.4,8,2.37,5,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Partidos
2410,Ádám Szalai,hu HUN,DL,Hoffenheim,de Bundesliga,29,1987,10.0,21,2.11,16,0,2,3,0,0,0,0.00,0,0,0,0,0,0,Partidos
2411,Wojciech Szczęsny,pl POL,PO,Juventus,it Serie A,27,1990,17.0,1,0.06,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2412,Alexander Søderlund,no NOR,DL,Saint-Étienne,fr Ligue 1,29,1987,4.0,13,3.22,8,0,2,0,2,1,1,0.25,1,0,0,0,0,0,Partidos
2413,Frederik Sørensen,dk DEN,DF,Köln,de Bundesliga,25,1992,22.2,24,1.08,20,2,0,1,0,1,2,0.09,1,1,0,0,0,0,Partidos
2414,Lasse Sørensen,dk DEN,CC,Stoke City,eng Premier League,17,1999,0.8,2,2.40,1,1,0,0,0,0,1,1.20,0,1,0,0,0,0,Partidos
2415,Alexander Sørloth,no NOR,DL,Crystal Palace,eng Premier League,21,1995,4.0,14,3.50,8,0,3,2,0,1,1,0.25,1,0,0,0,0,0,Partidos
2416,Adel Taarabt,ma MAR,"DL,CC",Genoa,it Serie A,28,1989,17.9,81,4.52,62,1,11,3,3,1,6,0.33,6,0,0,0,0,0,Partidos
2417,Franck Tabanou,fr FRA,DF,Guingamp,fr Ligue 1,28,1989,11.6,25,2.15,17,7,0,0,1,0,3,0.26,3,0,0,0,0,0,Partidos
2418,Dušan Tadić,rs SRB,"CC,DL",Southampton,eng Premier League,28,1988,31.0,122,3.93,96,8,9,5,4,0,9,0.29,6,0,2,1,0,0,Partidos
2419,Jonathan Tah,de GER,DF,Leverkusen,de Bundesliga,21,1996,27.0,29,1.08,26,0,1,0,1,1,3,0.11,2,0,0,0,0,1,Partidos
2420,Ervin Taha,fr FRA,DL,Bordeaux,fr Ligue 1,18,1999,0.4,1,2.31,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2421,Mehdi Tahrat,dz ALG,CC,Angers,fr Ligue 1,27,1990,4.9,5,1.02,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2422,Saphir Taïder,dz ALG,CC,Bologna,it Serie A,25,1992,4.3,11,2.58,10,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Partidos
2423,Flavien Tait,fr FRA,CC,Angers,fr Ligue 1,24,1993,24.8,88,3.54,50,13,13,4,8,0,10,0.40,7,2,0,0,1,0,Partidos
2424,Adrien Tameze,cm CMR,CC,Nice,fr Ligue 1,23,1994,18.7,26,1.39,22,1,1,0,2,0,3,0.16,3,0,0,0,0,0,Partidos
2425,Tana,es ESP,"CC,DL",Las Palmas,es La Liga,26,1990,17.2,58,3.36,42,10,1,0,4,1,2,0.12,2,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2426,Oussama Tannane,ma MAR,DL,Las Palmas,es La Liga,23,1994,6.4,19,2.98,11,5,0,0,3,0,0,0.00,0,0,0,0,0,0,Partidos
2427,Oussama Tannane,ma MAR,DL,Saint-Étienne,fr Ligue 1,23,1994,2.3,5,2.17,4,0,0,1,0,0,1,0.43,1,0,0,0,0,0,Partidos
2428,Matt Targett,eng ENG,DF,Southampton,eng Premier League,21,1995,1.8,2,1.08,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2429,James Tarkowski,eng ENG,DF,Burnley,eng Premier League,24,1992,31.0,23,0.74,20,0,1,2,0,0,3,0.10,2,0,0,1,0,0,Partidos
2430,Ciprian Tătărușanu,ro ROU,PO,Nantes,fr Ligue 1,31,1986,37.0,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2431,Júlio Tavares,cv CPV,DL,Dijon,fr Ligue 1,28,1988,22.8,48,2.10,41,0,3,2,2,0,5,0.22,3,0,2,0,0,0,Partidos
2432,Taleb Tawatha,il ISR,"DF,CC",Eint Frankfurt,de Bundesliga,25,1992,4.9,10,2.04,7,2,1,0,0,0,1,0.20,1,0,0,0,0,0,Partidos
2433,Charlie Taylor,eng ENG,DF,Burnley,eng Premier League,23,1993,10.6,13,1.23,10,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2434,Jordan Tell,gp GLP,"DL,CC",Rennes,fr Ligue 1,20,1997,1.3,3,2.35,2,0,0,1,0,0,1,0.78,1,0,0,0,0,0,Partidos
2435,Cristian Tello,es ESP,"DL,CC",Betis,es La Liga,25,1991,18.8,52,2.76,36,1,10,0,3,2,9,0.48,6,0,2,0,0,1,Partidos
2436,Marc-André ter Stegen,de GER,PO,Barcelona,es La Liga,25,1992,37.0,4,0.11,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2437,Simon Terodde,de GER,DL,Stuttgart,de Bundesliga,29,1988,10.6,20,1.88,16,0,0,1,2,1,1,0.09,1,0,0,0,0,0,Partidos
2438,Simon Terodde,de GER,DL,Köln,de Bundesliga,29,1988,12.9,28,2.17,22,0,1,1,4,0,2,0.16,0,0,0,0,2,0,Partidos
2439,Marco Terrazzino,de GER,"CC,DL",Freiburg,de Bundesliga,26,1991,16.5,66,3.98,53,1,2,1,8,1,2,0.12,1,0,0,0,1,0,Partidos
2440,Martin Terrier,fr FRA,"DL,CC",Strasbourg,fr Ligue 1,20,1997,18.6,58,3.12,39,1,6,5,7,0,6,0.32,3,0,1,1,1,0,Partidos
2441,Kenny Tete,nl NED,DF,Lyon,fr Ligue 1,21,1995,17.9,30,1.68,27,1,0,0,2,0,5,0.28,4,0,0,0,1,0,Partidos
2442,Cedric Teuchert,de GER,DL,Schalke 04,de Bundesliga,20,1997,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2443,Florian Thauvin,fr FRA,DL,Marseille,fr Ligue 1,24,1993,32.8,195,5.95,120,11,36,14,13,1,27,0.82,14,1,4,5,2,1,Partidos
2444,Kévin Théophile-Catherine,fr FRA,DF,Saint-Étienne,fr Ligue 1,27,1989,24.1,15,0.62,12,2,0,1,0,0,3,0.12,2,0,0,1,0,0,Partidos
2445,Cyril Théréau,fr FRA,"DL,CC",Udinese,it Serie A,34,1983,2.0,5,2.50,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2446,Cyril Théréau,fr FRA,"DL,CC",Fiorentina,it Serie A,34,1983,12.4,46,3.71,37,0,2,2,5,0,6,0.48,6,0,0,0,0,0,Partidos
2447,Vincent Thill,lu LUX,CC,Metz,fr Ligue 1,17,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2448,Romain Thomas,fr FRA,DF,Angers,fr Ligue 1,29,1988,27.4,20,0.73,15,0,0,4,1,0,1,0.04,1,0,0,0,0,0,Partidos
2449,Adrien Thomasson,fr FRA,"CC,DL",Nantes,fr Ligue 1,23,1993,28.6,89,3.11,70,1,4,8,6,0,8,0.28,4,0,0,3,1,0,Partidos
2450,Erik Thommy,de GER,DL,Augsburg,de Bundesliga,22,1994,1.9,7,3.75,7,0,0,0,0,0,1,0.54,1,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2451,Erik Thommy,de GER,CC,Stuttgart,de Bundesliga,22,1994,10.9,44,4.04,21,12,1,4,6,0,9,0.83,4,0,1,3,1,0,Partidos
2452,Marcus Thuram,fr FRA,DL,Guingamp,fr Ligue 1,19,1997,21.4,66,3.08,39,0,12,6,9,0,8,0.37,3,0,1,2,2,0,Partidos
2453,Youri Tielemans,be BEL,CC,Monaco,fr Ligue 1,20,1997,17.4,58,3.33,38,3,6,5,5,1,7,0.40,4,0,1,2,0,0,Partidos
2454,David Timor,es ESP,"CC,DF",Girona,es La Liga,27,1989,10.3,12,1.17,10,1,0,0,0,1,1,0.10,1,0,0,0,0,0,Partidos
2455,Jonathan Tinhan,bj BEN,"CC,DL",Troyes,fr Ligue 1,28,1989,0.8,2,2.47,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2456,Marcel Tisserand,cd COD,DF,Wolfsburg,de Bundesliga,24,1993,13.9,10,0.72,9,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Partidos
2457,Tito,es ESP,DF,Leganés,es La Liga,32,1985,6.8,3,0.44,3,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Partidos
2458,Ola Toivonen,se SWE,"DL,CC",Toulouse,fr Ligue 1,31,1986,8.9,29,3.26,20,0,2,3,3,1,3,0.34,1,0,0,1,1,0,Partidos
2459,Karl Toko Ekambi,cm CMR,"DL,CC",Angers,fr Ligue 1,24,1992,33.8,109,3.23,71,0,22,7,8,1,14,0.41,10,0,1,1,2,0,Partidos
2460,Hernán Toledo,ar ARG,"DL,CC",Las Palmas,es La Liga,21,1996,6.9,22,3.17,12,0,6,2,2,0,3,0.43,1,0,1,0,1,0,Partidos
2461,Corentin Tolisso,fr FRA,CC,Bayern Munich,de Bundesliga,22,1994,17.5,58,3.41,53,0,1,2,2,0,9,0.53,9,0,0,0,0,0,Partidos
2462,Jeremy Toljan,de GER,"DF,DL",Hoffenheim,de Bundesliga,22,1994,2.0,4,2.00,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2463,Jeremy Toljan,de GER,DF,Dortmund,de Bundesliga,22,1994,13.5,33,2.45,28,1,0,0,4,0,2,0.15,2,0,0,0,0,0,Partidos
2464,Rafael Tolói,it ITA,DF,Atalanta,it Serie A,26,1990,27.2,28,1.03,26,0,0,2,0,0,5,0.18,5,0,0,0,0,0,Partidos
2465,James Tomkins,eng ENG,DF,Crystal Palace,eng Premier League,28,1989,26.5,7,0.26,4,0,0,3,0,0,1,0.04,0,0,0,1,0,0,Partidos
2466,Nenad Tomović,rs SRB,DF,Fiorentina,it Serie A,29,1987,1.5,4,2.67,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2467,Nenad Tomović,rs SRB,DF,Chievo,it Serie A,29,1987,25.6,8,0.31,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
2468,Lorenzo Tonelli,it ITA,DF,Napoli,it Serie A,27,1990,3.9,4,1.03,2,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
2469,Aleksandar Tonev,bg BUL,"DL,CC",Crotone,it Serie A,27,1990,4.5,8,1.80,4,1,2,0,0,1,0,0.00,0,0,0,0,0,0,Partidos
2470,Toño,es ESP,DF,Levante,es La Liga,27,1989,12.0,20,1.67,14,2,1,2,1,0,2,0.17,2,0,0,0,0,0,Partidos
2471,Ömer Toprak,tr TUR,DF,Dortmund,de Bundesliga,28,1989,22.4,20,0.89,18,0,0,2,0,0,2,0.09,0,0,0,2,0,0,Partidos
2472,Vasilis Torosidis,gr GRE,DF,Bologna,it Serie A,32,1985,9.1,10,1.10,8,2,0,0,0,0,1,0.11,1,0,0,0,0,0,Partidos
2473,Emanuele Torrasi,it ITA,CC,Milan,it Serie A,18,1999,0.1,,,,,,,,,,,,,,,,,Partidos
2474,Lucas Torreira,uy URU,CC,Sampdoria,it Serie A,21,1996,35.3,88,2.49,52,25,2,3,5,1,6,0.17,4,1,0,0,1,0,Partidos
2475,Daniel Torres,co COL,CC,Alavés,es La Liga,27,1989,13.5,15,1.11,13,0,1,0,0,1,1,0.07,1,0,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2476,Fernando Torres,es ESP,DL,Atlético Madrid,es La Liga,33,1984,10.9,21,1.92,10,0,4,3,4,0,3,0.27,0,0,2,1,0,0,Partidos
2477,Ferrán Torres,es ESP,CC,Valencia,es La Liga,17,2000,3.5,6,1.74,5,0,1,0,0,0,1,0.29,1,0,0,0,0,0,Partidos
2478,Miguel Torres,es ESP,DF,Málaga,es La Liga,31,1986,7.5,6,0.80,3,2,0,0,0,1,1,0.13,1,0,0,0,0,0,Partidos
2479,Pau Torres,es ESP,DF,Villarreal,es La Liga,20,1997,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2480,Jordan Torunarigha,de GER,DF,Hertha BSC,de Bundesliga,19,1997,7.4,2,0.27,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2481,Alin Toșca,ro ROU,DF,Benevento,it Serie A,25,1992,13.0,10,0.77,8,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2482,Alin Toșca,ro ROU,DF,Betis,es La Liga,25,1992,4.7,4,0.85,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2483,Cenk Tosun,tr TUR,DL,Everton,eng Premier League,26,1991,11.0,26,2.37,22,1,1,1,1,0,0,0.00,0,0,0,0,0,0,Partidos
2484,Jérémy Toulalan,fr FRA,DF,Bordeaux,fr Ligue 1,33,1983,21.0,16,0.76,13,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2485,Abdoulaye Touré,fr FRA,CC,Nantes,fr Ligue 1,23,1994,31.2,80,2.56,55,0,7,4,13,1,8,0.26,7,0,0,0,1,0,Partidos
2486,Almamy Touré,ml MLI,DF,Monaco,fr Ligue 1,21,1996,13.9,32,2.31,27,2,3,0,0,0,9,0.65,7,0,2,0,0,0,Partidos
2487,Thomas Touré,ci CIV,DL,Bordeaux,fr Ligue 1,23,1993,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2488,Thomas Touré,ci CIV,CC,Angers,fr Ligue 1,23,1993,1.4,9,6.33,6,0,2,1,0,0,1,0.70,1,0,0,0,0,0,Partidos
2489,Yaya Touré,ci CIV,CC,Manchester City,eng Premier League,34,1983,2.6,14,5.34,13,0,1,0,0,0,3,1.14,3,0,0,0,0,0,Partidos
2490,Lucas Tousart,fr FRA,CC,Lyon,fr Ligue 1,20,1997,34.8,46,1.32,38,0,3,3,0,2,7,0.20,7,0,0,0,0,0,Partidos
2491,Andros Townsend,eng ENG,"DL,CC",Crystal Palace,eng Premier League,26,1991,34.7,138,3.98,80,20,16,7,10,5,11,0.32,8,1,0,0,2,0,Partidos
2492,Adama Traoré,ml MLI,"CC,DL",Monaco,fr Ligue 1,22,1995,2.1,9,4.29,7,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2493,Bertrand Traoré,bf BFA,DL,Lyon,fr Ligue 1,21,1995,25.4,93,3.66,59,0,13,14,7,0,14,0.55,9,0,1,1,3,0,Partidos
2494,Charles Traore,ml MLI,DF,Troyes,fr Ligue 1,25,1992,33.3,50,1.50,39,6,3,2,0,0,5,0.15,4,0,1,0,0,0,Partidos
2495,Hamari Traoré,ml MLI,DF,Rennes,fr Ligue 1,25,1992,29.3,51,1.74,41,3,1,1,3,2,2,0.07,1,0,0,1,0,0,Partidos
2496,Ibrahima Traoré,gn GUI,CC,M'Gladbach,de Bundesliga,29,1988,2.2,12,5.37,8,1,2,1,0,0,0,0.00,0,0,0,0,0,0,Partidos
2497,Ismaël Traoré,ci CIV,DF,Angers,fr Ligue 1,30,1986,31.7,16,0.50,12,1,2,1,0,0,2,0.06,1,0,0,1,0,0,Partidos
2498,Lacina Traoré,ci CIV,DL,Amiens,fr Ligue 1,27,1990,8.7,19,2.20,13,0,1,0,4,1,3,0.35,1,0,0,0,1,1,Partidos
2499,Kevin Trapp,de GER,PO,Paris S-G,fr Ligue 1,27,1990,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2500,Manu Trigueros,es ESP,CC,Villarreal,es La Liga,25,1991,30.0,87,2.90,66,15,2,0,4,0,8,0.27,7,1,0,0,0,0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,ACT,SCA90,PassLive,PassDead,HASTA,Dis,FR,Def,ACG,GCA90,PassLive,PassDead,HASTA,Dis,FR,Def,Partidos
2501,Kieran Trippier,eng ENG,DF,Tottenham,eng Premier League,26,1990,21.3,72,3.39,59,11,1,0,1,0,9,0.42,7,2,0,0,0,0,Partidos
2502,Marcello Trotta,it ITA,DL,Crotone,it Serie A,24,1992,25.1,70,2.79,42,0,6,10,9,3,9,0.36,4,0,0,3,1,1,Partidos
2503,Philipp Tschauner,de GER,PO,Hannover 96,de Bundesliga,31,1985,31.0,3,0.10,3,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Partidos
2504,Axel Tuanzebe,eng ENG,DL,Manchester Utd,eng Premier League,19,1997,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2505,Marco Tumminello,it ITA,DL,Crotone,it Serie A,18,1998,2.3,5,2.22,4,0,0,1,0,0,1,0.44,1,0,0,0,0,0,Partidos
2506,Marco Tumminello,it ITA,DL,Roma,it Serie A,18,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2507,Ľubomír Tupta,sk SVK,"CC,DL",Hellas Verona,it Serie A,19,1998,0.4,1,2.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2508,Josh Tymon,eng ENG,DF,Stoke City,eng Premier League,18,1999,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2509,Przemysław Tytoń,pl POL,PO,La Coruña,es La Liga,30,1987,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2510,Matthieu Udol,fr FRA,DF,Metz,fr Ligue 1,21,1996,3.9,3,0.76,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2511,Anthony Ujah,ng NGA,DL,Mainz 05,de Bundesliga,26,1990,2.3,9,3.95,6,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Partidos
2512,Leonardo Ulloa,ar ARG,DL,Leicester City,eng Premier League,31,1986,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2513,Leonardo Ulloa,ar ARG,DL,Brighton,eng Premier League,31,1986,3.0,10,3.37,9,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Partidos
2514,Sven Ulreich,de GER,PO,Bayern Munich,de Bundesliga,28,1988,29.0,1,0.03,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2515,Samuel Umtiti,fr FRA,DF,Barcelona,es La Liga,23,1993,24.3,10,0.41,9,0,0,0,1,0,1,0.04,0,0,0,0,1,0,Partidos
2516,Enes Ünal,tr TUR,DL,Villarreal,es La Liga,20,1997,12.5,33,2.64,19,0,3,6,4,1,5,0.40,3,0,0,2,0,0,Partidos
2517,Enes Ünal,tr TUR,DL,Levante,es La Liga,20,1997,6.6,15,2.27,12,0,0,1,2,0,1,0.15,1,0,0,0,0,0,Partidos
2518,Cengiz Ünder,tr TUR,DL,Roma,it Serie A,20,1997,13.9,54,3.88,34,5,3,6,5,1,4,0.29,2,1,1,0,0,0,Partidos
2519,Dayot Upamecano,fr FRA,DF,RB Leipzig,de Bundesliga,18,1998,25.2,22,0.87,20,0,0,0,0,2,1,0.04,1,0,0,0,0,0,Partidos
2520,Mark Uth,de GER,DL,Hoffenheim,de Bundesliga,25,1991,24.2,55,2.27,43,3,2,2,2,3,14,0.58,10,1,1,0,1,1,Partidos
2521,Francis Uzoho,ng NGA,PO,La Coruña,es La Liga,18,1998,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
2522,Valentín Vada,ar ARG,CC,Bordeaux,fr Ligue 1,21,1996,9.6,20,2.09,15,4,0,0,1,0,1,0.10,1,0,0,0,0,0,Partidos
2523,Josha Vagnoman,de GER,CC,Hamburger SV,de Bundesliga,16,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Partidos
